reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
94483ff2-a3ba-45ed-b19b-c035b37a0205,Alpha Sion,https://play-lh.googleusercontent.com/a-/ALV-UjWl1CpOA0XQObebYTcRuPo_oNZxS1boaO-2yn60ilNLPjyXDThY,"aneh, signal lancar, tapi tulisan ""Yah tidak dapat memuat halaman ini"" trus sekarang malah gaisa digunakan karena tidak ada signal, rumah padahal pake eifi data seluler juga ada kuota. tolong perbaiki!",3,3,7.6.6-cb5ab64155,2025-07-21 02:52:55,"Hallo Kak. Mohon maaf atas ketidaknyamanan nya, silakan laporkan issue yang sedang dialami ke email info@vidio.com judul/desc: Keluhan Google Play Store (Nama di Google Play) agar dapat kami cek. Jangan lupa untuk melampirkan capture kendala guna membantu kami pengecekan. Bila berkenan Kakak bisa menambahkan bintangnya setelah kendala teratasi. -EF",2025-07-21 03:30:36,7.6.6-cb5ab64155,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi sering lag dan error saat streaming,PERFORMANCE_BUG,High
e01bd749-ce44-4371-b533-5c3919e3d39f,Zian Sandra liani,https://play-lh.googleusercontent.com/a/ACg8ocJOtUZM9Wa7GQEzxlcxbupPFUdc_PPXfIRuyHW8cMXTBece7AM=mo,"awalnya seru-seru aja nonton, tapi kok makin ke sini pas nonton sinetron ga pernah sampe ending, padahal durasinya 1 jam, tapi yang ke play cuma 45 menit doang, tolong si perbaiki dong biar nonton bisa nyaman",3,4,7.6.6-cb5ab64155,2025-07-20 20:40:30,"Halo Kak, mohon maaf atas ketidaknyamanannya. Silakan informasikan kendala tersebut melalui email info@vidio.com dengan judul/desc: Keluhan GPlay Store {nama di Google Play}. Berkenan untuk melampirkan screenshot kendala guna kami bantu pengecekan. Bila berkenan, Kakak bisa menambahkan bintangnya jika masalah sudah teratasi ya :) -CT",2025-07-20 22:01:35,7.6.6-cb5ab64155,2026-06-23 21:19:50,netral,Pengalaman Pengguna,Jumlah iklan terlalu banyak dan mengganggu,ADVERTISEMENT_ISSUE,High
7ddc77cb-f67f-45d9-ac81-0203215afab8,Bilqis Bilqis,https://play-lh.googleusercontent.com/a-/ALV-UjVSVC2W7CkbZm1oDuu6GGQA2x4H0InEAfxCSp1l9ipdmgv_cabn8g,"saluran tvnya yg kurang banyak. seperti tidak ada mnctv, rcti, gtv, dll. dan itu membuat saya cepat bosan.",3,0,7.6.6-cb5ab64155,2025-07-20 14:55:46,"Hai kak, sesuai dengan permintaan dari stasiun televisi tersebut, untuk menghapus siarannya di Vidio ya. Namun kamu jangan khawatir, kamu bisa nonton tayangan lainnya yang gak kalah seru. See you there! -MFR",2025-07-20 15:11:00,7.6.6-cb5ab64155,2026-06-23 21:19:50,netral,Pengalaman Pengguna,Jumlah iklan terlalu banyak dan mengganggu,ADVERTISEMENT_ISSUE,High
0f4bc7b6-840a-4d6c-ae55-70b77ea76975,Olivia Watts,https://play-lh.googleusercontent.com/a-/ALV-UjUSdoOrIl5AaI7PFIupK7-4ChRt2-NZVmmWSpcpg3G5V3a92lng,Kenapa kalo di TV sering buffering ya? udah coba uninstall dan install lagi tapi masih sama aja hasilnya. padahal sinyal kenceng no kendala sama sekali. pas nyoba di hp lancar lancar aja.,3,0,,2025-07-20 14:11:21,"Hai kak, mohon maaf atas ketidaknyamannya. Kami sarankan untuk mencoba ganti koneksi dan clear data/chace melalui menu setting di aplikasi Vidio yang digunakan ya. Jika masih mengalami kendala serupa, silahkan kirimkan feedback dari aplikasi Vidio kamu atau email tim support kami di info@vidio.com ya untuk di cek lebih lanjut. -MFR",2025-07-20 15:09:28,,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi buffering dan error setelah pembaruan,PERFORMANCE_BUG,High
faf1cfa8-fd4d-4a87-aefb-e0e6c6395687,Zahirah Kusnayni,https://play-lh.googleusercontent.com/a-/ALV-UjXRVfYb9nsYGRD05QO_kXtnbf4b2j3OBjHC-45GbolH2kCc6hH7vQ,"kadang suka gada subtitle nya, jadi harus relog",3,0,7.6.6-cb5ab64155,2025-07-20 11:15:54,"Halo kak Zahirah, mohon maaf atas ketidaknyamanannya. Silakan informasikan lbh lanjut kendala tsb melalui email ke info@vidio.com dgn judul/desc: Keluhan GPlay Store {nama di Google Play}. Jangan lupa untuk melampirkan screenshot kendala yang dialami untuk membantu kami dlm pengecekan. -RO",2025-07-20 14:07:21,7.6.6-cb5ab64155,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi buffering dan error setelah pembaruan,PERFORMANCE_BUG,High
0382d011-b2a0-44cc-be93-b6bb3785cd7f,RAHMA ALMAMULYA,https://play-lh.googleusercontent.com/a-/ALV-UjVy7z7FXsTCEnVNsz0cgw1ywj6G1pHhu2C0_CgvrffTgvFQ778y,Kenapa vidio tidak bisa diputar dan tidak bisa di download padahal sudah berlangganan,3,5,7.5.10-fd868dfd74,2025-07-19 23:14:20,"Halo, Kak. Mohon maaf atas ketidaknyamanannya, silakan laporkan issue yang dialami ke email info@vidio.com atau send feedback dari aplikasi vidio dgn judul/desc: Keluhan Google Play Store {nama di Google Play} beserta screenshot kendalanya agar dapat segera kami cek. Bila berkenan Kakak bisa menambahkan bintangnya setelah kendala teratasi. -GC",2025-07-20 00:05:47,7.5.10-fd868dfd74,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi tidak bisa dibuka atau diunduh,PERFORMANCE_BUG,High
c4da7c70-d992-43c8-b693-9527f3218bda,Dede Tatang Rhamdhani Kasmadwatha,https://play-lh.googleusercontent.com/a-/ALV-UjXUVYuYXSmNXuN6OmJflsFWiGd0x0VoDNAGitbs7Cr0MJBg_68r,Nonton TV streaming lancar tiba tiba gangguan terus mau sampai kapan ada perbaikannya...😡😡 ada respon,3,6,7.6.6-cb5ab64155,2025-07-19 21:43:54,"Halo, Kak. Mohon maaf atas ketidaknyamanannya, silakan laporkan issue yang dialami ke email info@vidio.com atau send feedback dari aplikasi vidio dgn judul/desc: Keluhan Google Play Store {nama di Google Play} beserta screenshot kendalanya agar dapat segera kami cek. Bila berkenan Kakak bisa menambahkan bintangnya setelah kendala teratasi. -GC",2025-07-20 00:05:33,7.6.6-cb5ab64155,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi buffering dan error setelah pembaruan,PERFORMANCE_BUG,High
f32b6014-5b01-4f4c-8d42-6f376d9a61d1,Anggie Mega Lioenita,https://play-lh.googleusercontent.com/a-/ALV-UjVS9tGQCVHpoXE_kP3cNeEgr-89Kr08vW6ReHxFGJpfohNvD_U,"JUJURLY KECEWA BGT. niatnya mau ngumpulin episode cinta yasmin, eh pas mau nonton malah gada videonya sama sekali. rcti+ jg gitu, gada drama cinta yasmin :) emg gitu kh siklusnya? dihapus² gitu? Ini udah keberapa kali ilang seriesnya setelah ikatan cinta jg tiba² ilang DHLH",3,0,7.5.10-fd868dfd74,2025-07-19 01:36:28,"Hai kak, mohon maaf atas ketidaknyamanannya. Terkati ketersediaan konten tersebut tidak tayang di Vidio terkait hak siar mengikuti kebijakan pemilik program. Semoga selanjutnya bisa tayang lagi di Vidio -PS",2025-07-19 03:15:25,7.5.10-fd868dfd74,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi buffering dan error setelah pembaruan,PERFORMANCE_BUG,High
6246e1b8-b596-4953-b3e4-c73c48d0a46d,pmf angga,https://play-lh.googleusercontent.com/a-/ALV-UjVGSqkIw-xfRNnUSmxpCFRyCpSPlJKZVM3b0-0bK6DPZDHTtMRcvA,aplah apk ajg bug teruss!.,3,0,7.5.10-fd868dfd74,2025-07-18 21:31:32,"Halo kak Angga, mohon maaf atas ketidaknyamanannya. Silakan informasikan lbh lanjut kendala tsb melalui email ke info@vidio.com dgn judul/desc: Keluhan GPlay Store {nama di Google Play}. Jangan lupa untuk melampirkan screenshot kendala yang dialami untuk membantu kami dlm pengecekan. -EY",2025-07-18 21:36:45,7.5.10-fd868dfd74,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi sering lag dan error saat streaming,PERFORMANCE_BUG,Medium
6ccfeff1-0f7a-4974-bec4-ba0f4ebeca9f,Fahira Dut,https://play-lh.googleusercontent.com/a/ACg8ocKFKKrujFZ45ox3B9yEzyhz4cL8Gx3EF4DD915fumGi3WRjAg=mo,kenapa gagal muat halaman terus,3,0,7.6.6-cb5ab64155,2025-07-18 19:04:25,"Halo ka, mohon maaf atas ketidaknyamanannya. Silakan informasikan lbh lanjut kendala tsb melalui email ke info@vidio.com dgn judul/desc: Keluhan GPlay Store {nama di Google Play}. Jangan lupa untuk melampirkan screenshot kendala yang dialami untuk membantu kami dlm pengecekan. -CT",2025-07-18 21:10:25,7.6.6-cb5ab64155,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi sering lag dan error saat streaming,PERFORMANCE_BUG,High
fbbe0ee1-df07-4a6c-97c7-7e9ec41c0607,Tirta Kirana,https://play-lh.googleusercontent.com/a/ACg8ocICNoQa9mca1LDVxOzk_7LLF_b46Fj8-bDSKGa7YEFqSUmACA=mo,bagus tapi sayang iklannya banyak banget sebenernya boleh boleh aja sih cuma itu banyak banget jadi ngeganggu pas nonton mau premium juga gabisa soalnya masih di bawah umur,3,0,,2025-07-17 15:53:51,"Halo Kak. Mohon maaf atas ketidaknyamanan nya, silakan laporkan issue yang sedang dialami ke email info@vidio.com judul/desc: Keluhan Google Play Store (Nama di Google Play) agar dapat kami cek. Jangan lupa untuk melampirkan capture kendala guna membantu kami pengecekan. Bila berkenan Kakak bisa menambahkan bintangnya setelah kendala teratasi. -CN",2025-07-17 16:00:52,,2026-06-23 21:19:50,netral,Pengalaman Pengguna,Frekuensi iklan yang terlalu sering dan mengganggu,ADVERTISEMENT_ISSUE,Medium
2ef757e1-00b4-423c-8230-180791fb9e2a,Esporre Studio,https://play-lh.googleusercontent.com/a-/ALV-UjU2wIp37_b36gH-EXf7liIHb6Ji159lWm0cTKB6_SPhsVSfgxyo,saint seiya gabisa ditonton,3,0,7.5.10-fd868dfd74,2025-07-17 04:53:40,"Halo Kak, mohon maaf atas ketidaknyamanannya. Silakan informasikan lbh lanjut kendala tsb melalui email ke info@vidio.com dgn judul/desc: Keluhan GPlay Store {nama di Google Play}. Jangan lupa untuk melampirkan screenshot kendala yang dialami untuk membantu kami dlm pengecekan. - RL
",2025-07-17 04:59:48,7.5.10-fd868dfd74,2026-06-23 21:19:50,netral,Katalog Konten,Kendala akses siaran langsung dan tayangan ulang TV,CONTENT_AVAILABILITY,Medium
424383fe-32c0-437a-bba5-a940aa025a33,A'an Septiawan,https://play-lh.googleusercontent.com/a-/ALV-UjX9XeeJVjLc-SJTKkyEitR2csFqrNydnMD2ol5vnyq67W4kBNgl,subtitle kdang besar sendiri dan tidak ada metode kunci,3,0,7.5.10-fd868dfd74,2025-07-17 00:36:56,"Halo, Kak. Mohon maaf atas ketidaknyamanannya, silakan laporkan issue yang dialami ke email info@vidio.com atau send feedback dari aplikasi vidio dgn judul/desc: Keluhan Google Play Store {nama di Google Play} beserta screenshot kendalanya agar dapat segera kami cek. Bila berkenan Kakak bisa menambahkan bintangnya setelah kendala teratasi. -AA
",2025-07-17 02:22:14,7.5.10-fd868dfd74,2026-06-23 21:19:50,netral,Ketersediaan Konten,Ketidaktersediaan saluran TV nasional tertentu,CONTENT_AVAILABILITY,Medium
6b473631-1ca3-4b54-a558-a1fb80457acf,Desy Wahdiyana,https://play-lh.googleusercontent.com/a-/ALV-UjWk0YMw0ga0XQpQHncIqhy6jPYDULHt-0tyToJL1yCIXoCXGab59A,"saya baru buat langganan platinum, untuk pembayaran berhasil akan tetap ketika saya buka apk nya kok belum terdeteksi iya paket nya. masih ada iklan dan waktu 24 jam nya",3,5,7.5.10-fd868dfd74,2025-07-16 23:52:32,"Halo, Kak. Mohon maaf atas ketidaknyamanannya, silakan laporkan issue yang dialami ke email info@vidio.com atau send feedback dari aplikasi vidio dgn judul/desc: Keluhan Google Play Store {nama di Google Play} beserta screenshot kendalanya agar dapat segera kami cek. Bila berkenan Kakak bisa menambahkan bintangnya setelah kendala teratasi. -AA
",2025-07-17 02:22:06,7.5.10-fd868dfd74,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi buffering dan error setelah pembaruan,PERFORMANCE_BUG,High
3590de00-b226-465a-ae19-55f0abf3dde2,Sofi aja,https://play-lh.googleusercontent.com/a/ACg8ocLyyOCOUJyo39il3y0Jk7n7ew_QeR2UuRU2wV9EdaMo3C3ONQ=mo,tolong iklan kurangin udh iklan ny banyak lama lgi,3,0,7.5.10-fd868dfd74,2025-07-16 21:31:29,"Hai kak, yuk berlangganan paket Platinum Extra atau paket Ultimate agar terbebas iklan saat menyaksikan tayangan Vidio, kamu juga bisa loh menikmati semua konten premier jika sudah berlangganan paket Ultimate. -MFR",2025-07-16 22:28:10,7.5.10-fd868dfd74,2026-06-23 21:19:50,netral,Pengalaman Pengguna,Jumlah iklan terlalu banyak dan mengganggu,ADVERTISEMENT_ISSUE,High
bf949cf4-156c-4d55-b772-67d44532ed5a,Theresia Ratna,https://play-lh.googleusercontent.com/a/ACg8ocIVPFB0_BgBVOGVbr7PMlIwBcP5u9pmT77X1o8lYZRnO-e0Fw=mo,"bgus suka sm apk nya,, tp g bsa di unduh, hrus pke byar🙂",3,0,7.5.10-fd868dfd74,2025-07-16 08:58:11,"Halo Kak, mohon maaf atas ketidaknyamanannya. Silakan informasikan lbh lanjut kendala tsb melalui email ke info@vidio.com dgn judul/desc: Keluhan GPlay Store {nama di Google Play}. Jangan lupa untuk melampirkan screenshot kendala yang dialami untuk membantu kami dlm pengecekan. -CC",2025-07-16 09:29:32,7.5.10-fd868dfd74,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi buffering dan error setelah pembaruan,PERFORMANCE_BUG,High
b25dbb73-f117-4eed-8eeb-c83ac1dd7ffc,Asrianti,https://play-lh.googleusercontent.com/a/ACg8ocJUZhPgM9cU8uEqnqaQ3SC55_HXhFFhVEUA9aKQWtSfufnzpg=mo,kok saya gak bisa liat live sama filmnya ya padahal jaringanku baik² aja 😮‍💨,3,0,,2025-07-15 07:53:49,"Hai Kak Asriyanti Asriyanti, mohon maaf atas ketidaknyamanannya. Silakan informasikan lbh lanjut kendala tsb melalui email ke info@vidio.com dgn judul/desc: Keluhan GPlay Store {nama di Google Play}. Jangan lupa untuk melampirkan rekaman kendala yang dialami untuk membantu kami dlm pengecekan ya -RE",2025-07-15 08:45:28,,2026-06-23 21:19:50,netral,Langganan dan Pembayaran,Kesulitan dalam proses pembelian paket berlangganan,SUBSCRIPTION_ERROR,High
74055e4e-135f-49ce-af49-8f252d0bb68e,Echa Damayanti,https://play-lh.googleusercontent.com/a-/ALV-UjWMeTR2Qu15zng8KbooaAI7WqF5Zv46SrJAz-0TgmTV3xgIStEDCw,sekarang gak bisa live gratis.. harus bayar langganan dulu.,3,0,6.2.6-0cbd587cd9,2025-07-13 15:37:46,"Hallo Kak, ada beberapa tayangan bisa Kakak akses tanpa paket berlangganan, namun untuk mendapat full akses silakan berlangganan Platinum/Premier League ya atau bisa konfirmasikan E-mail Vidio Kakak yang sudah berlangganan ke E-mail info@vidio.com dengan judul/desc: Keluhan Google Play Store (nama di Google Play).-EF",2025-07-13 15:45:03,6.2.6-0cbd587cd9,2026-06-23 21:19:50,netral,Langganan dan Pembayaran,Konten premium tidak dapat diakses setelah bayar,SUBSCRIPTION_ERROR,High
ebd5930f-fd53-4f83-b4cf-1814ae77d1ae,Diana Syafira,https://play-lh.googleusercontent.com/a/ACg8ocJVZSZv2Me5QkuXKWg-LHD-BumgIXPsWIa9uYbiiZMqkjroQA=mo,kasih bintang 3 dulu soalnya baru download,3,0,,2025-07-13 13:17:18,"Hallo Kak Diana. Jikalau suka, ditunggu yaa untuk bintang 5 nya, saksikan terus tayangan favorite hanya di Vidio ya dan semoga Kakak bisa selalu terhibur dengan tayangan yang tersedia. -FH
",2025-07-13 15:53:55,,2026-06-23 21:19:50,netral,Kepuasan Pengguna,Pemberian rating rendah karena kendala teknis,GENERAL_FEEDBACK,High
eb6bd89c-f220-4193-9fb4-cceff01fe730,mrielmoonz70,https://play-lh.googleusercontent.com/a-/ALV-UjW28NlMmBJxdCpaJf8c4iBP8jBB2kHASsz2xJgpOKnqNEHtdeLh,kurangin dong iklan nya jadi ge seru ni,3,0,7.5.10-fd868dfd74,2025-07-12 14:42:17,"Halo kak, mohon maaf atas ketidaknyamanannya. Silakan informasikan lbh lanjut kendala tsb melalui email ke info@vidio.com dgn judul/desc: Keluhan GPlay Store {nama di Google Play}. Jangan lupa untuk melampirkan screenshot kendala yang dialami untuk membantu kami dlm pengecekan. -FP
",2025-07-12 14:54:56,7.5.10-fd868dfd74,2026-06-23 21:19:50,netral,Pengalaman Pengguna,Jumlah iklan terlalu banyak dan mengganggu,ADVERTISEMENT_ISSUE,High
68cf5455-6ae4-4184-b448-0c25db8127c5,Jumiati Rachmad,https://play-lh.googleusercontent.com/a-/ALV-UjVjOyrZ4ZmRzuz0U5NP8iP7WBNCtI2ITty_rWPfSTeBcPWb1O0,"Tolong dong bikin fitur hapus histori tontonan. Biar ga muncul terus di beranda, kalo pun gabisa dihapus tolong jangan ditampilkan di beranda biar kelihatan bersih. ditambah kalo mode user keluarga tolong difilter film atau series rekomendasi karena banyak poster 18+ ini sangat menganggu sekali. tolong segera update major untuk hal ini. selebihnya sudah baik.",3,0,,2025-07-12 00:43:44,"Hai Kak, mohon maaf atas ketidaknyamanan nya, silakan laporkan issue yang sedang dialami ke email info@vidio.com judul/desc: Keluhan Google Play Store (Nama di Google Play) agar dapat kami cek. Jangan lupa untuk melampirkan capture kendala guna membantu kami pengecekan. Bila berkenan Kakak bisa menambahkan bintangnya setelah kendala teratasi. -BP",2025-07-12 00:57:25,,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi buffering dan error setelah pembaruan,PERFORMANCE_BUG,High
5bede009-ce81-49c8-a237-db27a2ad327b,KHAZNAH RAMLI,https://play-lh.googleusercontent.com/a/ACg8ocKWs4WIQrh0u3NDtGPsy6gDO5LmD5iLq_Mwy-ZTvn8UyqXF_w=mo,lama sekali jelek,3,0,7.5.10-fd868dfd74,2025-07-11 19:17:11,"Hallo Kak. Mohon maaf atas ketidaknyamanan nya, silakan laporkan issue yang sedang dialami ke email info@vidio.com judul/desc: Keluhan Google Play Store (Nama di Google Play) agar dapat kami cek. Jangan lupa untuk melampirkan capture kendala guna membantu kami pengecekan. Bila berkenan Kakak bisa menambahkan bintangnya setelah kendala teratasi. -EF",2025-07-11 20:03:34,7.5.10-fd868dfd74,2026-06-23 21:19:50,netral,Kepuasan Pengguna,Ulasan netral atau saran perbaikan umum,GENERAL_FEEDBACK,Medium
209b3aff-ad34-42ff-ab93-92abc6369e33,Agung Gunawan,https://play-lh.googleusercontent.com/a/ACg8ocKeZHhMb9CsH20LfyaniNZHkKM79ZxYR95PZWJG9WHLcHlI1Q=mo,"Kita udah bayar, udah premium biar bisa bebas iklan, nonton film semuanya, malah masih ada yang di suruh bayar 7rb kalo ada episode yang baru, setiap episode yang baru kita bayar 7rb, buset dah, udah premium, masih aja di suruh bayar, terus gunanya premium apa Kalo gitu?",3,1,,2025-07-11 17:24:46,"Halo Kak Agung, mohon maaf atas ketidaknyamanannya. Silakan informasikan lbh lanjut kendala tsb melalui email ke info@vidio.com dgn judul/desc: Keluhan GPlay Store {nama di Google Play}. Jangan lupa untuk melampirkan judul tayangan yang tidak lengkap untuk membantu kami dlm pengecekan. -CN",2025-07-11 23:48:32,,2026-06-23 21:19:50,netral,Pengalaman Pengguna,Jumlah iklan terlalu banyak dan mengganggu,ADVERTISEMENT_ISSUE,High
a9fa1a6c-f5cc-4e83-b170-4c064938bf9a,Kanaya Dewi,https://play-lh.googleusercontent.com/a-/ALV-UjV50XHG8qsoKNE7i14lwze8Q09BfBbG6zir8RzV1q33DkqIJz0,"tolong ya untuk developer saya sudah langganan tiba - tiba akun yang langganan hilang sendiri dan saya mau daftar lagi pake akun kemarin tidak bisa karena nomor telepon sudah di pakai tolong kerja sama nya dong akun saya yg langganan udah ga ada mau, saya hapus langganan pake akun yg baru ga bisa karena nomor telepon sudah di pakai",3,0,,2025-07-11 06:16:21,"Halo kak Dewi, mohon maaf atas ketidaknyamanannya. Silakan informasikan lbh lanjut kendala tsb melalui email ke info@vidio.com dgn judul/desc: Keluhan GPlay Store {nama di Google Play}. Jangan lupa untuk melampirkan screenshot kendala yang dialami untuk membantu kami dlm pengecekan. -MFR

",2025-07-11 08:37:17,,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi buffering dan error setelah pembaruan,PERFORMANCE_BUG,High
06931280-1544-4c43-bce6-8fe02fb5aafa,Nurul Saaddah,https://play-lh.googleusercontent.com/a-/ALV-UjWIYl6aa8zHnBrQgZGuQ1KP8CjaMnpZUuJNO3NAYdfSjoIxTUWq,"ini knp gbsa ditonton ya, layar nya hitam trs bufering",3,0,7.5.10-fd868dfd74,2025-07-11 05:27:01,"Halo kak Nurul, mohon maaf atas ketidaknyamanannya. Silakan informasikan lbh lanjut kendala tsb melalui email ke info@vidio.com dgn judul/desc: Keluhan GPlay Store {nama di Google Play}. Jangan lupa untuk melampirkan screenshot kendala yang dialami untuk membantu kami dlm pengecekan. -MFR

",2025-07-11 08:37:35,7.5.10-fd868dfd74,2026-06-23 21:19:50,netral,Kepuasan Pengguna,Ulasan singkat positif,POSITIVE_FEEDBACK,Low
f7ede540-9946-44ab-8151-abbb73375d82,Ikyy Iki33,https://play-lh.googleusercontent.com/a-/ALV-UjU-0CeA63b9cE8xnVCPm1AxLzDvdY8qR3MkHCmo00f52fs-4DpF,gak ada MNCTV,3,0,7.4.6-744ea24fa9,2025-07-10 21:25:21,"Halo ka, Channel MNCTV tidak tersedia di Vidio dan tidak tayang di Vidio terkiat kebijakan hak siar -MS",2025-07-10 21:59:49,7.4.6-744ea24fa9,2026-06-23 21:19:50,netral,Ketersediaan Konten,Ketidaktersediaan saluran TV nasional tertentu,CONTENT_AVAILABILITY,High
4a1b72f3-943e-4278-93d1-4dc7168b9a8b,Nikola Tesla,https://play-lh.googleusercontent.com/a-/ALV-UjU8nzLBhmDYKhyoy_wsZdWR-Tgrgr6TQeb89fGWgSQpanWGYTV8,"tiap hapus notif vidio malah tampilan aplikasi vidionya muncul, itu ganggu banget",3,0,,2025-07-10 16:53:25,"Halo kak, mohon maaf atas ketidaknyamanannya. Silakan informasikan lbh lanjut kendala tsb melalui email ke info@vidio.com dgn judul/desc: Keluhan GPlay Store {nama di Google Play}. Jangan lupa untuk melampirkan bukti pembayaran yang telah sukses untuk membantu kami dlm pengecekan. -CT",2025-07-10 17:49:08,,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi sering lag dan error saat streaming,PERFORMANCE_BUG,High
d5565143-ba84-4cd8-bfb2-361c469aa643,KFM Update,https://play-lh.googleusercontent.com/a-/ALV-UjUCmwZdap8p9l7f9Wi3Ix29IVvZI4paMs31PiYXJwlwFL9K0q_g,"Min, kalo kita lagi nonton misalnya nonton live sepakbola terus digiring suruh berlangganan jangan ditawarin paket macem2 dong, gw mau pilih paketnya takut salah paket, ga jadi mulu.",3,0,7.5.10-fd868dfd74,2025-07-10 10:58:22,"Halo Sahabat Vidio, mohon maaf atas ketidaknyamanannya. Silakan informasikan lebih lanjut kendalanya melalui email ke info@vidio.com dengan judul/desc: Keluhan GPlay Store {nama di Google Play}. Jangan lupa untuk melampirkan screenshot kendala yang dialami untuk membantu kami dalam pengecekan. -GC",2025-07-10 13:50:30,7.5.10-fd868dfd74,2026-06-23 21:19:50,netral,Katalog Konten,Kendala akses siaran langsung dan tayangan ulang TV,CONTENT_AVAILABILITY,High
5c0a6e6c-3b55-46e5-bee7-dfd6c00c90ce,Aliyah -,https://play-lh.googleusercontent.com/a-/ALV-UjVJybGXF27AQ9ciaQ5_UppAAcOOlp0uw6_g6cIBnSPY7haIsSgf,"kok GK bisa dibuka ya apk nya sore ini udah di-update malah GK bisa ,,gimna ini apk nya tolong di bantu ya terimakasih",3,0,7.5.10-fd868dfd74,2025-07-09 16:38:20,"Halo kak Aliyah, mohon maaf atas ketidaknyamanannya. Silakan informasikan lbh lanjut kendala tsb melalui email ke info@vidio.com dgn judul/desc: Keluhan GPlay Store {nama di Google Play}. -AL",2025-07-09 17:45:13,7.5.10-fd868dfd74,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi buffering dan error setelah pembaruan,PERFORMANCE_BUG,High
000f8e08-8d08-4cd2-9c2b-4646919767cc,Dian Susanto,https://play-lh.googleusercontent.com/a-/ALV-UjUXUIPiRBSo3K5zQLKRC6wRoYguMGJjVBbxNv6a9o23o-7ISgs,beli voucher video di brimo gak bisa di reedem parah,3,0,7.5.10-fd868dfd74,2025-07-09 16:06:44,"Halo kak Dian, mohon maaf atas ketidaknyamanannya. Silakan informasikan lbh lanjut kendala tsb melalui email ke info@vidio.com dgn judul/desc: Keluhan GPlay Store {nama di Google Play}. Jangan lupa untuk melampirkan screenshot kendala yang dialami untuk membantu kami dlm pengecekan. -AL",2025-07-09 17:43:15,7.5.10-fd868dfd74,2026-06-23 21:19:50,netral,Langganan dan Pembayaran,Kesulitan dalam proses pembelian paket berlangganan,SUBSCRIPTION_ERROR,High
06ded087-8fff-4236-aed9-c30673b2ba87,SARDINO,https://play-lh.googleusercontent.com/a-/ALV-UjUgpOEXZ5jTxwzSwH5Zf_WrGc--oLlu8mZ7l8fd8x8QBdQauNRM2g,maaf belum bisa berlangganan,3,0,7.5.10-fd868dfd74,2025-07-09 10:18:19,"Halo Kak Sardino, mohon maaf atas ketidaknyamanannya. Silakan informasikan lbh lanjut kendala tsb melalui email ke info@vidio.com dgn judul/desc: Keluhan GPlay Store {nama di Google Play}. Jangan lupa untuk melampirkan screenshot kendala yang dialami untuk membantu kami dlm pengecekan. -CN",2025-07-09 16:13:13,7.5.10-fd868dfd74,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi buffering dan error setelah pembaruan,PERFORMANCE_BUG,Medium
2a0646bb-6304-4aa0-8c93-3fd7482d7a1b,Iman Taufik,https://play-lh.googleusercontent.com/a/ACg8ocJFErDqiRTOXQ9Xq-9i9ZVBj3pTv5hht-BXEsrQ5OcoQOhk5w=mo,kalau lagi nonton film atau nonton olah raga gambarnya selalu berubah ubah,3,0,7.4.6-744ea24fa9,2025-07-09 09:47:15,"Halo Kak, mohon maaf atas ketidaknyamanannya. Silakan informasikan lbh lanjut kendala tsb melalui email ke info@vidio.com dgn judul/desc: Keluhan GPlay Store {nama di Google Play}. Jangan lupa untuk melampirkan screenshot kendala yang dialami untuk membantu kami dlm pengecekan. - PS",2025-07-09 15:05:23,7.4.6-744ea24fa9,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Gangguan teknis saat menonton siaran langsung,PERFORMANCE_BUG,High
