reviewId,content,sentiment,topic_id,topic_name,business_category,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob
e3dc0f01-f5f4-442f-a843-1dee2a4d3be2,Aplikasi kontopll,negatif,-1,Keluar Bad Aplikasi,Lain-lain / Noise,0.0,12,Sampah Tolol Aplikasi,0.7876191139221191
4a41a6df-c382-4e8b-8d7c-8208b0e929f8,bad,negatif,-1,Keluar Bad Aplikasi,Lain-lain / Noise,0.0,9,Bagus Mantap Baik,0.8137061595916748
67e9fb95-a050-45b6-a01b-0c292883f80d,toooopp...,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,11,Mntap Mantul Mantaf,0.8124990463256836
0fead253-91bb-4824-a3fb-14a855f2543a,akhirnya bisa juga,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,19,Alhamdulillah Bismillah Alhamdulilah,0.7378172278404236
de0e2d6a-4dfc-4f31-b0e7-2e1c79419291,supaya lebih baik lagi,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,18,Tingkatkan Berfungsi Ditingkatkan,0.7681208848953247
2e4eccf6-c270-4121-9a5b-7847e323f898,Peraktis,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,11,Mntap Mantul Mantaf,0.7718791365623474
3eb6a9d0-97e1-4295-bb6d-8e3d14f9daec,JMO Kereeennn,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,26,Sae Alus Bin,0.7437975406646729
3ec77133-2eb8-4b23-b9dd-d7c50ddb555d,aplikasi yang luar biasa,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,5,Aplikasi Yang Membantu,0.752550482749939
5f5bd282-0368-4383-ab8d-f0f8c4f9fa1a,apk jmo mobile horor,negatif,-1,Keluar Bad Aplikasi,Lain-lain / Noise,0.0,12,Sampah Tolol Aplikasi,0.7208704352378845
1b18eee3-25f6-40fd-b6aa-4f641d9a4615,"aplikasi cacaaaad,",negatif,-1,Keluar Bad Aplikasi,Lain-lain / Noise,0.0,5,Lambat Ribet Buruk,0.769221305847168
3cea3a39-59d6-44fa-ac50-681e326d8a43,kalou saya sih yesss,negatif,-1,Keluar Bad Aplikasi,Lain-lain / Noise,0.0,5,Lambat Ribet Buruk,0.6471427083015442
ee8987b7-9f59-45a0-863f-c42ce8fb7371,ngelagg,negatif,-1,Keluar Bad Aplikasi,Lain-lain / Noise,0.0,5,Lambat Ribet Buruk,0.7787481546401978
9f24e572-7271-41ae-bdea-9d793d5089d8,aplikasi tedong,negatif,-1,Keluar Bad Aplikasi,Lain-lain / Noise,0.0,5,Lambat Ribet Buruk,0.739739716053009
20074f07-569f-44fa-9a70-7aa57b323156,pembaruaan trusss.,negatif,-1,Keluar Bad Aplikasi,Lain-lain / Noise,0.0,5,Lambat Ribet Buruk,0.6961349248886108
507f65d7-5a86-41c8-9c6e-0a0ae5c9ddcf,apa ke gunaan poin di aplikasi JMO?,negatif,-1,Keluar Bad Aplikasi,Lain-lain / Noise,0.0,18,Jmo Saya Buka,0.6821824908256531
f5254937-d2fb-45d4-b624-5639f35743ba,begus aja,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,11,Mntap Mantul Mantaf,0.732467770576477
36677b42-a049-4e63-9b5d-ecf023afd1e3,baik,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.9281484484672546
bd9fce60-4a96-445c-b22d-fcd06768b07e,kereeeeeennnn,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,11,Mntap Mantul Mantaf,0.6565912961959839
2012cac1-ae33-4795-909e-78bc1554989c,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
0ca8bf0f-b580-47fc-ac56-615f8ede9dfd,goood,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,6,Ok Good Oke,0.7817630767822266
b8b7dafd-ba17-48db-adc8-6b87876c9b09,sangat menginspirasi,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,1,Membantu Sangat Bermanfaat,0.876164436340332
c5e9a352-9b8c-4c0f-bcb6-21bc135eaa57,JMO errorr yah...,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,10,Jmo Nih Susah,0.7590978145599365
4a6c9273-3ea2-4469-815f-e6b5d28186b0,memuaskann sekali,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,15,Membatu Sngat Sangan,0.8040108680725098
f4f9703c-c32d-4aa6-ac6e-f08e1bc516bf,kenapa aplikasi JMO sering keluar dari aplikasi tiba2,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,20,Verifikasi Otomatis Keluar,0.8168226480484009
73cd78e6-2b14-4caa-8293-a7124d51a0bd,jos,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,6,Ok Good Oke,0.8372479677200317
f3f58c08-1f4f-4013-bff4-b0ac95a0b3e5,Better,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,6,Ok Good Oke,0.8693016767501831
c2f8735d-e4e0-4f79-90bb-f91dc96dbb9c,baik,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.9281484484672546
e9c2a3d0-b6e0-4b43-b6bd-328855bf69a2,baik,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.9281484484672546
ea486a1b-fe00-40c7-980e-8d89c4e74378,baik,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.9281484484672546
8c2315e0-bc5d-47c2-89dd-ec2b744ed9b8,baik,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.9281484484672546
5db0e49d-db50-42ee-8e30-ce280ad5bb31,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
3c1153c2-b4bf-458c-990c-bf9257fb8729,baik,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.9281484484672546
3a1227ff-fd8f-44c1-90ab-da979c0e6682,Zara,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.7731689214706421
1e61253d-65bb-4ef8-9c02-7c5e5897b95c,amezink,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,23,Goood Goof Go,0.7937780618667603
0ce30315-3868-485a-965f-ca686c27bdc6,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
4338236d-9e26-4b81-ac34-a1bdd9278f9d,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
e835c6cf-8983-4df9-b302-915ffb07b563,idem_ ... Thk's.,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,6,Ok Good Oke,0.5626528263092041
07ad250b-e50a-4d92-af11-3ecfca5c1267,helpfull,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,11,Mntap Mantul Mantaf,0.7663804888725281
5dc2c350-c39f-4405-a5b4-3b553eb6649a,ferfek,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,11,Mntap Mantul Mantaf,0.7757958173751831
19a80307-1497-4a1a-9e1e-1410eec18f93,baik,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.9281484484672546
fb5aa21a-b0d4-480c-bbb8-1aa496a25e3b,Jessica dahj,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.652084231376648
61e3d620-34e6-4a71-9a72-f62c0f1a6002,amat baik,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.867662787437439
b9c34385-6906-4cc0-8c4e-dab20d9f6368,lebih dimaksimal kan lagi aplikasi JMO ini,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,17,Lagi Semoga Tolong,0.7163757085800171
cbcf87bc-3760-45b1-9541-7299f9d7db39,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
35d1e7d3-c2f6-475b-890a-8ae3c984d7c0,之前在别的手机上面下载的这个软件，现在更换手机了，下载的时候不让下载，就显示下载到另外一个手机上是什么意思？,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,14,Bintang Kasih Dulu,0.2566897273063659
bc3905c9-1d02-4a8e-976b-ce64d8fccbcc,Yang penting jos,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,5,Lambat Lumayan Kebanyakan,0.716612696647644
50c2241e-b4e7-4b6b-becc-9d6ab221bc5a,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
4b265216-f90b-441f-894b-dde9277b50da,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
912204ff-d0fd-4e89-8d13-6bdd96d58308,ini masih awal.,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,5,Lambat Lumayan Kebanyakan,0.6814063787460327
17c21357-e6bc-4f15-9892-9e7a57023fdd,luar biasa,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,11,Mantap Puas Lumayan,0.7912409901618958
ce85cef9-e314-44bb-b9d0-cd1243bb2186,bahus,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,5,Lambat Lumayan Kebanyakan,0.8126102685928345
93506c54-2ca3-4174-937c-0ce73bc07f90,sangat bagusnya,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.8622353076934814
5f803b9b-bd72-4685-a5cc-ec87887112e1,josss,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,11,Mantap Puas Lumayan,0.830830454826355
a38fbb51-a6b6-45a2-8a6d-9dc0eb463281,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
2f20e51d-2cd6-4c6e-9fc7-8326e73f2619,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
0cd1f307-6fbb-41e7-a864-dd531f9ea10e,Apakah ini sama dengan JKN..?,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,13,Jht Saldo Klaim,0.6097631454467773
68853070-339d-4751-a4a3-2aadcc1b0aa8,👍👍,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,5,Lambat Lumayan Kebanyakan,0.8584332466125488
f35af12b-4ef8-4af2-ba41-1626b0f9252e,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
e555a223-42f4-49a6-8055-458404dc12f4,masih ngeleg,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,5,Lambat Lumayan Kebanyakan,0.7346944808959961
709d9f0e-c0d6-404c-a72b-abee7fa81538,mbulet,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,11,Mantap Puas Lumayan,0.7408016920089722
4b0a5246-66d0-4e79-8670-bebc0079dbc0,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
672e5571-57c0-4fcd-8053-a8adcaeb5eff,sangat nyaman,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,28,Pelayanan Orang Online,0.785628080368042
01eda9cb-330d-4082-b4c4-8ec8bbf8f513,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
a8d2fe31-fc40-4cf6-871b-1e34a90458d1,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
9f28e96f-9cc4-463b-8116-607869aef683,sangat amanay,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,15,Mudah Lebih Cepat,0.7226896286010742
085be91f-15dc-4b76-b77f-183c3c9683e7,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
77dcc6bf-935a-44d9-b516-da3cac9c861e,knpa sekarang sering troubel jmo yah?,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,14,Update Pengkinian Data,0.7368378639221191
35bdb01b-cd55-4563-9db4-41a59c84b759,baik,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.9281484484672546
56b89646-039c-406f-ad24-33c195c81081,baik,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.9281484484672546
62d6a59b-7453-47ec-8636-802abb8c7838,baik,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.9281484484672546
0c1fc2ca-ccbc-4d5e-897e-ea777b59f2e2,apk yang sangat luar biasa,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,5,Aplikasi Yang Membantu,0.7940146327018738
0ba62d71-a10a-4711-a9b0-7c94780f03ea,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
e0eb2cd3-35af-43ff-8fdb-0e97cd1e80d7,JMO sudah lebih baik👌,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,10,Jmo Nih Susah,0.7977768182754517
0fe0df6f-b97a-4c83-ad2a-7e90807833b4,biasa,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.8259340524673462
968fabbc-9283-4764-8e04-cbe0251459e8,pas,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.6926424503326416
775271d4-d854-42e9-a2f2-47a4954481a5,3dulu,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,11,Mntap Mantul Mantaf,0.7520033717155457
3f19b4e4-2b7c-40c6-b3e0-57b537f4afbe,cece musyaufha,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,11,Mntap Mantul Mantaf,0.6774249076843262
b23e1d8f-2ed3-41f9-a224-c47c138324a6,bereh,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,11,Mntap Mantul Mantaf,0.8425779342651367
654e3b98-f1b0-4d2c-b9a7-57014816ef10,Baik,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.9281484484672546
3d778df4-b22d-4819-85e2-9ee5b91ee878,baik,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.9281484484672546
1d870d12-561c-4d52-b122-62b6ebab43a4,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
8b187785-2cdc-4664-a6b6-f72667bc522d,luar biasa,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,11,Mantap Puas Lumayan,0.7912409901618958
48cdfcb7-b1cd-4b88-8e2a-65cb530ea6bc,goood,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,6,Ok Good Oke,0.7817630767822266
23275487-f837-46c9-8ab1-8f96240a4c0d,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
e88771c2-3d3d-43ea-ae33-c4ecf9310036,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
09ca4b12-6778-4608-a11a-a0c3f9a408db,💯,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,5,Lambat Lumayan Kebanyakan,0.858433187007904
71dbf0d2-44e4-4135-80bb-c149a417373f,sementara 3bintang dulu,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,5,Lambat Lumayan Kebanyakan,0.7074272632598877
65c0d75d-9f68-41a3-b7ba-cf9ccd8ae58e,manrtab,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,6,Ok Good Oke,0.7201582193374634
22e84b57-4045-4e6c-ad76-32205005cbc7,𝒐𝒌,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,5,Lambat Lumayan Kebanyakan,0.8689950704574585
fa3341eb-5eeb-431d-93be-947cca7d1d77,kenapa aplikasi jmo ini sering keluar sendiri ya,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,20,Verifikasi Otomatis Keluar,0.8580057621002197
7ff84cc3-9912-4ac8-a023-1d71ec9c868d,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
a17e9aae-426b-4afe-a354-33de99c5194a,tokmim aqraqaaaaaaaaaaaaaa,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,5,Lambat Lumayan Kebanyakan,0.4636552929878235
f5df176c-d7a1-4250-ba6e-056df847b55b,"ini aplikasi gimanansih,",positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,13,Bintang Sering Update,0.7174727916717529
fa4d3f06-1c86-4000-8012-fab0b1601eb6,sangat membentu,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,15,Membatu Sngat Sangan,0.8211246728897095
8a562b6c-1604-40b7-97d7-e3fbb1740f94,aplikasi tiba tiba keluar tidak bisa di gunakan,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,16,Buka Bisa Tidak,0.8185374736785889
86964cd2-471f-4d60-bfcf-cfdb64fc5945,lumaya,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.7547096610069275
fcf83f37-a912-41a4-ab30-a7d3446b0a7a,awesome,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.7407429218292236
c253e5d9-cd52-4de9-8b29-1446c716ad88,muantaps,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,11,Mntap Mantul Mantaf,0.8524898290634155
b07c3911-2514-441d-9a70-6ac6738b8515,slalu hatihati 👍,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,5,Lambat Lumayan Kebanyakan,0.7823969721794128
89d848a0-c82c-444a-9267-39a6f149db74,lemottt,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,25,Mulu Ah Anehh,0.7206125855445862
691370f2-a804-4b02-bade-aa18e7e22058,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
6df5ddc8-dfc2-4a8e-9be7-9a59042adeff,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
2bdcb044-5355-4b1b-b555-fd6e49b5964b,yg yes,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,5,Lambat Lumayan Kebanyakan,0.7582389116287231
198c8126-77f3-4361-b512-a7f73ad18892,sangat baik untuk pembelajaran,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,19,Membantu Sangat Info,0.7620037794113159
30f4be46-8812-4532-acec-be8b8cfcf700,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
b1245ae6-d893-4345-89e2-834b7bd6c2e2,"yfcrth r tttcct g ttrexsrcg tgg, rasa dr rr, ca yang www wwwwwwww",netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,25,Mulu Ah Anehh,0.5178552865982056
dcfde24e-e821-431c-8f68-2863236895e9,sedang,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,5,Lambat Lumayan Kebanyakan,0.8533375859260559
aa3e0f74-363e-4815-9919-b0bbeb5ef4ef,jossss,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,11,Mantap Puas Lumayan,0.7933974862098694
08c2f958-32f0-4267-a322-88cd19bf396a,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
f90d3b74-84f4-4a1f-b47f-89b392826208,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
06efafea-1b6a-497a-b29f-660c2222de17,B aja,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,5,Lambat Lumayan Kebanyakan,0.7643035054206848
54eedbe4-2866-4137-a377-aa0f0934420b,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
bafe003d-1991-4bac-a519-a49d472f1891,masih belajar paham,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,5,Lambat Lumayan Kebanyakan,0.7027677893638611
b090d000-89ef-4ae1-99ab-7a03f9f29dc5,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
46251000-6185-4bf5-bdef-96d79bd9ec09,sangat praktie🙏,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,15,Membatu Sngat Sangan,0.8499646782875061
78906f38-6c25-41ba-a3fb-47dec2cfa303,muantap,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,11,Mntap Mantul Mantaf,0.8112596869468689
640127b3-d76f-4f31-b961-2bf98d978c23,kerwn,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,11,Mntap Mantul Mantaf,0.8019593954086304
078dc227-7b45-4297-bf94-1e82f595d5a5,Baik,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.9281484484672546
05b3b487-184a-4e1a-9732-ef8cfa7263ee,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
b963fa78-298c-40a3-9f21-f096770d1a0b,kenapa jmo apk nya keluar terus ya?,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,21,Mental Eror Terus,0.8904471397399902
a7d5c40d-3aab-49bf-9849-6c386fde8504,jossssss,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,2,Mantap Mantab Banget,0.8239701986312866
ab53479c-c983-40f0-8560-5969f6a1191d,t.o.p..bangeuut,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,26,Sae Alus Bin,0.6443197131156921
7d3f9a51-63dc-483d-b254-514adb3c478e,Baik Baik,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.8130663633346558
3adc9429-b177-45f9-9083-c44ee3c8be03,alright.,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.7821286916732788
28f42453-58b7-4e73-8457-e594c36d6927,terbaiks,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.81446373462677
7ff96254-7261-4d2e-80cc-6b7e95735f3d,baik,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.9281484484672546
38f4f9c7-37a8-4c9c-8caa-f60832e1871a,baik utk dilanjutkan,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.7703583240509033
f599b2a7-3114-48dc-81c6-45b52f095c29,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
2a3243aa-dc32-4664-86d0-e1bb3b2f99e2,FC terus aplikasi ga ngangkat,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,8,Eror Sering Susah,0.7566548585891724
539e2122-e8c9-4687-94b2-5fbf1f59398a,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
f3928597-cacb-42e8-a1ba-b8f07b79d961,BAIK,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
41612ad5-53cb-4532-bb2b-38117aadb77b,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
84352f07-bdb0-4104-9ded-8e0bdc31fa9c,meuaskan,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.7855068445205688
e2bdfd5f-a1a2-44cf-b274-a2a10eb49a8e,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
4620b04d-04b0-4c3e-b2bc-3174f0904388,Luar biasa,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,11,Mantap Puas Lumayan,0.7912409901618958
615e0a0e-dfdb-4a88-97b5-a0fd8cfd9a42,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
fbe5d44f-7fa5-4a85-afa6-250cf31a483c,kok saya gak bisa masup ke aplikasi jmo y sejak d perbaruii,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,0,Bisa Tidak Di,0.8644614219665527
098977e7-1b22-4b0a-b743-e71974af5dc5,kenapa saya tidak bisa menginstal aplikasi ini?,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,20,Verifikasi Otomatis Keluar,0.8040883541107178
9a596705-b391-4344-8ca9-867834a0d2ad,Semakin burukkkkkkk!,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,5,Lambat Lumayan Kebanyakan,0.6055735945701599
5018015e-e955-4647-b83b-e161f77a9af5,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
21700e86-1ea3-43b9-a709-6aadf6e93436,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
aa54c493-92d3-40ea-bae7-8636bae244d1,tiga dulu ku beri,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,5,Lambat Lumayan Kebanyakan,0.5910444259643555
57286872-a84f-48a0-a908-c11a2a736571,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
28e737f0-fc83-4c9b-9400-168d826e2cb7,Ada peningkatam,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,5,Lambat Lumayan Kebanyakan,0.7291971445083618
359e5e97-073b-4f26-aebe-7874b1d56ddc,baik,netral,-1,Baik Luar Biasa,Lain-lain / Noise,0.0,3,Bagus Baik Sangat,0.9213695526123048
43bff6e9-0acb-451b-a291-a0ba263cc947,aplikasi keluar sendiri,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,10,Jmo Nih Susah,0.7366723418235779
1b5b96fe-1f6a-4a87-b3bf-509aab91650c,baik,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,0,Bagus Ok Baik,0.9281484484672546
aec4ef49-6555-4f4c-b68d-e101228d11eb,kereb,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,11,Mntap Mantul Mantaf,0.8269554376602173
575e057b-8ef1-4f2f-9e5e-c27eadf3e6b0,muaaantaaaaaaaap'eeee,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,11,Mntap Mantul Mantaf,0.6152224540710449
f45ad8c2-3cd3-4b3a-a70c-c4203730efee,JMO digunakan oleh yang menjadibanggots,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,10,Jmo Nih Susah,0.5556954145431519
87bc8897-a593-4911-9a53-51a8d4c09890,josssssssss,positif,-1,Baik Awesome Biasa,Lain-lain / Noise,0.0,2,Mantap Mantab Banget,0.8073735237121582
