reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
cffbf742-05d4-448b-bd5b-21e539168a12,Astri Kurnia,https://play-lh.googleusercontent.com/a-/ALV-UjXnIau5d_9f0PaeqO_q8AD5_mopbwb7AEBjEuz5vObVl2irUx_M,susahnya minta ampun mau tarik saldo klik indomaret,3,1,2511100,2025-11-17 07:59:56,,,2511100,2026-06-15 14:32:38,netral,Sistem Pembayaran,Kendala pada metode pembayaran pihak ketiga,PAYMENT_ERROR,High
21865450-975f-4fbf-9509-e04f40c8a915,Yan Tyan,https://play-lh.googleusercontent.com/a/ACg8ocJgLNmDMbB5L7gfzN2lcvLBBZbK9ntTY30s2AM1hu14XhWwK3k=mo,"saya setiap seminggu sekali selalu belanja lewat klik indomaret, tapi 2 minggu ini selalu dibatalkan pesanan saya tanpa ada konfirmasi. sekarang lebih enak belanja lewat si merah.",3,1,2510101,2025-11-16 18:09:50,,,2510101,2026-06-15 14:32:38,netral,Manajemen Stok dan Layanan,Ketidakjelasan stok barang dan kurangnya fitur komunikasi toko,ORDER_MANAGEMENT_ISSUE,High
8d271032-aeef-41ca-bad3-d80cb614b060,fitri fadilah,https://play-lh.googleusercontent.com/a-/ALV-UjV3ck2xVNAHmAefjDIq02VN5M_6iFpZTMnzO4mTFvZcQhCREchc,"pertama dan terakhir make ni aplikasi, aplikasinya sih bagus2 aja, tapi pengirimannya lama bgt. pesen dari jam 12 siang, udah atur dikirim jam 1, eh malah nyampe setengah 3. mana yg nganter jutek bgt lagi",3,0,,2025-11-16 14:44:57,,,,2026-06-15 14:32:38,netral,Layanan Pengiriman,Keterlambatan pengiriman barang tidak sesuai estimasi waktu,DELIVERY_DELAY,High
42d3e8c9-6665-4810-b81a-14d2372fef1f,Alfastore01,https://play-lh.googleusercontent.com/a-/ALV-UjXQEOrg58Pd5oGhrZI7FGjgZaDDE3W4wPEzGHB1vQpoVWqEP-cG8A,mau login aja susah bgt,3,0,2511100,2025-11-15 18:12:42,,,2511100,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Aplikasi sangat lambat dan sering mengalami buffering,PERFORMANCE_BUG,High
a3d37502-0ec3-4a29-9973-a2be7e6f462b,Nuy Hasanah,https://play-lh.googleusercontent.com/a-/ALV-UjUjrcbeOHwRKXQ4psbWOqTbpqleEYW_3u10gFeucXmnVnSQzl8o,balik saldo lama,3,0,2510102,2025-11-14 11:30:37,"Halo Kak, maaf atas pengalaman kurang berkenan yang dialami. Kakak dapat menyampaikan detail kendalanya melalui berbagai pilihan penyampaian komplain yang ada di menu 'Hubungi Kami' pada aplikasi Klik Indomaret dengan menyebutkan 'FCS29'. Kami akan coba membantu dan meningkatkan layanan kami agar menjadi lebih baik lagi.
Terima kasih.",2025-11-14 11:04:55,2510102,2026-06-15 14:32:38,netral,Manajemen Stok dan Layanan,Ketidakjelasan stok barang dan kurangnya fitur komunikasi toko,ORDER_MANAGEMENT_ISSUE,Medium
2578161d-58db-4a24-a78b-5d5b754d38ae,Fans Conan x Haibara,https://play-lh.googleusercontent.com/a-/ALV-UjXa_yQMnAoCu2Osufq1MiI_59v6evqjANzh_0p18XBco-00jGwI,"sering terlambatnya dalam pengantaran, dan juga habis stok item yang dibutuhkan",3,0,,2025-11-11 05:39:15,,,,2026-06-15 14:32:38,netral,Manajemen Stok dan Layanan,Ketidakjelasan stok barang dan kurangnya fitur komunikasi toko,ORDER_MANAGEMENT_ISSUE,Medium
05fa8cd3-4c77-4be5-bee1-2097f7bca56a,Lusiana Masrifah,https://play-lh.googleusercontent.com/a/ACg8ocJb0Hr4wGm2SO3pqa2FkuIwckIZpLwnnDT8MVA8mJarzCooHA=mo,susah liat stuk belanja nya,3,1,2511100,2025-11-10 18:30:15,,,2511100,2026-06-15 14:32:38,netral,Sistem Pembayaran,Kendala pada metode pembayaran pihak ketiga,PAYMENT_ERROR,Medium
9c3207e5-e205-49b2-9604-c40e4391020f,macha,https://play-lh.googleusercontent.com/a/ACg8ocLTCvTu0FLNPG5DZ400_OK6Tfpp4aBD1YuddmC1b-1_IjLB4w=mo,"ada masalah apa ya, pembayaran akulaku kok gagal terus hari ini",3,0,,2025-11-08 19:51:17,,,,2026-06-15 14:32:38,netral,Aksesibilitas Aplikasi,Aplikasi tidak bisa dibuka atau gagal login,LOGIN_ERROR,High
27630ec3-dbcd-4504-a529-efca8516b51e,Abdullah Umar,https://play-lh.googleusercontent.com/a/ACg8ocKyj4PBQjG_cVPcyYkls-EV-Jnpw24ferjwx-59C4R3HbXDIW8=mo,Aplikasinya lagi error. Pas mau coba co g bisa diceklis produknya. Tapi cukup memudahkan pas mau belanja offline.,3,7,2511100,2025-11-07 19:21:39,,,2511100,2026-06-15 14:32:38,netral,Pengalaman Pengguna,Ulasan positif mengenai kemudahan belanja online,USER_EXPERIENCE,High
b88bd40c-d62b-4596-a95e-9346dc880d4d,omi sari,https://play-lh.googleusercontent.com/a-/ALV-UjVRkGmpDH3KNKWqKc01GAZmk94uydon7ik_0VpKsbRhgqTI1CAO,"woiiii pesenan nya lelet amat di antar nya,",3,0,2510102,2025-11-06 08:34:34,,,2510102,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Aplikasi sangat lambat dan sering mengalami buffering,PERFORMANCE_BUG,High
07c38720-1394-4254-abf8-1d4a67630e84,Syaiful Bahri,https://play-lh.googleusercontent.com/a-/ALV-UjXFY1PArlDz77LI9_A2DtavLxEDQYZ2Ye01s0LkK3CgQLombs1H,"aplikasinya sering error,mohon segera di perbaiki",3,2,2510102,2025-11-04 07:15:14,,,2510102,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Aplikasi lambat dan kendala pada sistem pembayaran,PERFORMANCE_BUG,High
a4808f95-6c06-43fe-b926-69f4774b5caf,Jopy Faris,https://play-lh.googleusercontent.com/a-/ALV-UjVz0MYkJPLTYFZyaskbFBPp9fmCJ9gb9X9lcz7Fd5_JGhCR2rat,"sudah 3 hari ini AQ coba belanja melalui aplikasi tapi selalu terkendala pada saat pembayaran, akhirnya selalu gagal, mohon untuk jadi perhatian",3,1,2510102,2025-11-03 16:48:11,,,2510102,2026-06-15 14:32:38,netral,Manajemen Stok dan Layanan,Ketidakjelasan stok barang dan kurangnya fitur komunikasi toko,ORDER_MANAGEMENT_ISSUE,High
8ea62483-ec3f-428b-a66e-069eb642bc2a,Fatma Oktapianti,https://play-lh.googleusercontent.com/a/ACg8ocK5RTcUii__LiIpYssAVTQXwXH9N701kyzYJ-kzF6nrxf7TIA=mo,terima kasih sudah perbaiki aplikasi nya yang tadi nya gak ada nomor hp kurir sekarang sudah ada . nanti kalau aplikasi nya semakin baik tambahin lagi bintang nya,3,4,2510102,2025-11-03 10:23:43,,,2510102,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Aplikasi lambat dan kendala pada sistem pembayaran,PERFORMANCE_BUG,High
bc290916-200f-4b68-b2a8-a5cc9f22f5a9,yanti Fly,https://play-lh.googleusercontent.com/a-/ALV-UjWuFe4Tz68Wq4nIPW7mkx9X1M2eLna8Zj41WcvY1_n3pc9bLt4,"tolong perbaiki lagi yaa aplikasinya, loadingnya lama",3,2,2510102,2025-11-02 06:33:15,,,2510102,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Aplikasi lambat dan kendala pada sistem pembayaran,PERFORMANCE_BUG,High
2802d0ef-d1ac-4ab4-bdce-47634f427d98,mumu mumu,https://play-lh.googleusercontent.com/a/ACg8ocIys0hFPGUhMDXpaA_X5OzDdlhmhQdBAR2pQRXF_XaI0POk6Q=mo,klik sama point kenapa tidak disatuin aja di satu aplikasi lebih mudah gak ribet juga.klo terpisah gini Menuhin memori hp..,3,0,2510102,2025-11-02 04:14:47,,,2510102,2026-06-15 14:32:38,netral,Promosi dan Penawaran,Fitur tebus murah dan promo tidak muncul setelah update,PROMOTION_ERROR,High
dfbe0358-50b3-4a45-961f-3ebb4fdd2444,Salma Alawiyah,https://play-lh.googleusercontent.com/a-/ALV-UjXaIpB1gOmqgM--0AhpQriCeS3k_HarDSmF8MoBoMcoIviLM8wp,pembayarannyan ribet diambil ke toko sama ribet juga 😭 pengiriman instan ada ongkir 7rb padahal deket banget 😭,3,0,,2025-11-01 19:49:33,,,,2026-06-15 14:32:38,netral,Layanan Pengiriman,Keterlambatan pengiriman barang tidak sesuai estimasi waktu,DELIVERY_DELAY,High
4c338714-d318-4623-a994-26cf0a50c08f,Durajaya City Rent. Car & Travel,https://play-lh.googleusercontent.com/a-/ALV-UjVJh9CxC0cU3cRF91f8XkRbqyM81C_V2aTvOersQVzPz6bu1pcj,"Kasiani sih kurirnya kalo barang di satu wilayah tidak ada, akan otomatis nyari indomaret yg ada yg notbene jaraknya jauh. Mungkin lebih baik di buat sistem khusus, misal pengiriman 1 hari berikutnya di indomaret terdekat. Karena seringnya, kurir alasan macam². Kurir tidak bisa disalahkan sistemnya emang yg harus diperbaiki. Tapi lumayanlah untuk cadangan toko sebelah 🙃",3,0,,2025-11-01 18:02:39,,,,2026-06-15 14:32:38,netral,Layanan Pengiriman,Keterlambatan pengiriman barang tidak sesuai estimasi waktu,DELIVERY_DELAY,High
2477c742-9608-4168-8e20-b453877b550f,ALLAN.B.DAMOPOLI 1983,https://play-lh.googleusercontent.com/a/ACg8ocLvwxNHujvmppIeyIO23bRotDHQyRGun8z9PlohmjanstC1=mo,"hampir 3x saya masuk log in d akun saya tpi tetap ada masalah infonya sandi salah padahal.sdh mengikuti dr arahan wa sistem indomaretnya ,tolong lah lebih baik lagi ya dan efisiensi",3,5,2510102,2025-11-01 16:20:58,,,2510102,2026-06-15 14:32:38,netral,Akses Akun,Kesulitan saat proses login atau masuk akun,LOGIN_ERROR,High
09b73d29-524d-4699-9484-cdafc7f744ca,Andri Saputra,https://play-lh.googleusercontent.com/a/ACg8ocKDAscdyOwSo381U8ZFNqS1e1iz1qum0lVAZHoswpl-DJuG5A=mo,"Sering error sekarang, awal² pakai lancar, makin ke sini makin sering error.",3,2,2510102,2025-11-01 07:31:46,"Halo, Andri. Terima kasih sudah berbelanja dan memberikan penilaian. Dapatkan berbagai promo menarik di Klik Indomaret. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2024-12-14 17:00:10,2510102,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Aplikasi lambat dan kendala pada sistem pembayaran,PERFORMANCE_BUG,Medium
e33338bb-2a57-43c1-9179-a998f14ff9d2,Humairah,https://play-lh.googleusercontent.com/a/ACg8ocLQ3xT-9OvhtoLUCxSq7fX0Ypiq8bIYSKI0lP5i1XKPbRrsKg=mo,aplikasi yang aneh dibilang area tidak terjangkau lah padahal 2km doang dari rumah,3,0,,2025-10-31 19:16:30,,,,2026-06-15 14:32:38,netral,Promosi dan Penawaran,Fitur tebus murah dan promo tidak muncul setelah update,PROMOTION_ERROR,High
1d73e7ba-742a-4404-8b1f-8f06ea323164,Kim Taeyeon,https://play-lh.googleusercontent.com/a/ACg8ocIB4ylXXv3hAXQfErStr1tEYPd6AQ13jQCp5k7KhP0Ne9TxLQ=mo,KLIK LEMOTTTTT BANGETTTTTT,3,0,,2025-10-31 10:03:01,,,,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Aplikasi sangat lambat dan sering mengalami buffering,PERFORMANCE_BUG,High
626802e3-8ca3-42d4-b407-6e7c21ec76dc,niken nuril haya ning suroyo,https://play-lh.googleusercontent.com/a-/ALV-UjU5XXibpzB3oDYd5nPVdrlidj9e4bwhfLwcA9-k6qmJejMd3IAk,"aplikasinya sering error,, tolong sering diperbaiki",3,3,2510102,2025-10-30 19:01:11,,,2510102,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Aplikasi lambat dan kendala pada sistem pembayaran,PERFORMANCE_BUG,High
22d4a146-2f59-458e-afa8-30840331aff1,Ming Trisa Dewi,https://play-lh.googleusercontent.com/a-/ALV-UjUZsV7T_w4qAQ-0XES6m2nEnDtWZX_lRs4GDnmxDezsvh6gedVG,"pesanan sampai lebih dari 1 jam. Beli pisang berat 1-1.2kg yang datang 0.7kg, d dalam aplikasi nggak bisa kasi review, jadi review disini aja",3,0,2510102,2025-10-29 16:36:14,,,2510102,2026-06-15 14:32:38,netral,Manajemen Stok dan Layanan,Ketidakjelasan stok barang dan kurangnya fitur komunikasi toko,ORDER_MANAGEMENT_ISSUE,High
d6d6d3ac-c866-4448-9c10-1ff2a1b2cf2d,BANG AJAT,https://play-lh.googleusercontent.com/a/ACg8ocLlYctqo-6XDhQsXTk5Apvl4eqZN9CuW5-dZUnaz6-3N_zp0g=mo,tolong yang bikin aplikasi Indomaret lihat deh aplikasi alfagift ..alfagift itu lebih mudah nyari makanan minuman nggak kayak klik Indomaret Rada susah belepotan,3,1,2510102,2025-10-27 19:54:28,"Hi BANG AJAT. Kami sangat menghargai saran yang diberikan untuk membantu meningkatkan layanan Klik Indomaret ke depannya. Jangan lewatkan penawaran promo menarik di Klik Indomaret dan dapatkan informasinya dengan follow Instagram, TikTok, dan Facebook Klik Indomaret.",2024-07-17 15:30:09,2510102,2026-06-15 14:32:38,netral,Promosi dan Penawaran,Fitur tebus murah dan promo tidak muncul setelah update,PROMOTION_ERROR,High
3d0732d2-d013-4629-b61a-614fa6be8f29,Nita Nurjannah,https://play-lh.googleusercontent.com/a-/ALV-UjV2bVpeqe55LuD-K-AVwcwG5MjDvv-TREHalJwzzJaYOCRmTwRN,padahal fitur udah oke bangett tapi kurirnya selalu telat padahal katanya satu jam sampai. aplikasi sebelah malah fitur belum oke tp pengiriman josss bgt cepet. mending sebelah menurut ku,3,7,2510102,2025-10-27 12:25:39,,,2510102,2026-06-15 14:32:38,netral,Layanan Pengiriman,Keterlambatan pengiriman barang tidak sesuai estimasi waktu,DELIVERY_DELAY,High
465078cf-ef3f-4ae9-bf4f-93eabc162069,Muhamad “Ditoya” Dito,https://play-lh.googleusercontent.com/a-/ALV-UjW3np7H8bjej3GjLAVbQCT9v6edc0mpU4xWcSdX4a59Hoea9c0s,"kok apa yg diketik di kolom pencarian, ga muncul tulisannya? jadi susah kalo ada typo nya. sama saja baik di versi terbaru ini maupun sebelum2nya.",3,0,,2025-10-27 07:48:01,,,,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Aplikasi lambat dan kendala pada sistem pembayaran,PERFORMANCE_BUG,High
e4b27171-5b45-447f-8bed-9caea05470aa,Rifka Amanda,https://play-lh.googleusercontent.com/a/ACg8ocI-XiuE9h2LKg7u15jXI1FIsuPCWs7nxXaXpMlFv_PkPEGPnQ=mo,"Ga optimal nih. minimal nya kalo barang rusak, bocor atau kosong ga usah ada di etalase belanja ya klik indomaret. Beberapa kali order dah berharap, barangnya ga ada kan males(?) Mana nunggu nya lama dari yang happy sampai ke tidurnya lagi saya beli ice cream cone 4 katanya rusak semua nya.. apa2an coba .. tolong perbaiki lagi nih untuk keadaan semua barang ready di toko",3,6,2510102,2025-10-25 14:47:54,,,2510102,2026-06-15 14:32:38,netral,Manajemen Stok dan Layanan,Ketidakjelasan stok barang dan kurangnya fitur komunikasi toko,ORDER_MANAGEMENT_ISSUE,High
f124c4e3-690e-48cf-854d-150f80889ba1,God Man,https://play-lh.googleusercontent.com/a-/ALV-UjWjZonLuuz_Ef807QiK_-vB3OJ5CCtN89GxYBe5Et5JuEkQRpQ,biasa aja.,3,0,,2025-10-24 16:50:38,,,,2026-06-15 14:32:38,netral,Performa Aplikasi,Aplikasi terasa lambat dan kurang responsif,PERFORMANCE_BUG,High
90711a08-1632-41b1-b19e-730f216fa302,Serli Pangestuti,https://play-lh.googleusercontent.com/a/ACg8ocJHYGx6PtOPsJExCqCBWDObmQfX-qO6EU6_YOu9xCRnIhwIMQ=mo,apk nya kenapa siii.. masuk gabisaaaaaaa🥲,3,0,2510102,2025-10-24 09:57:41,,,2510102,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Aplikasi sangat lambat dan sering mengalami buffering,PERFORMANCE_BUG,High
e1a39402-972a-4910-babf-7fd7ad4c34ff,Steven Valianto,https://play-lh.googleusercontent.com/a/ACg8ocJh4eadlRcZX6aopZIXggwogPyy5kKR1RR64pwD7QvVEGR3gQ=mo,lumayan,3,0,2504200,2025-10-22 19:32:34,,,2504200,2026-06-15 14:32:38,netral,Ulasan Umum,Ulasan positif singkat mengenai aplikasi,GENERAL_FEEDBACK,High
19adaf84-ac83-4345-a067-656e4ac2355f,Yanti Tririzky,https://play-lh.googleusercontent.com/a-/ALV-UjXKMvKoYn9AJ8MNSkPJs4-CSjHblBQwcFPtVjfoG7CxKDrj0ZI,tidak bisa login,3,0,2510102,2025-10-22 08:54:53,,,2510102,2026-06-15 14:32:38,netral,Transaksi dan Pembayaran,Kendala saat melakukan transaksi atau pendaftaran,TRANSACTION_ERROR,High
d04aa42b-6a7a-44c3-91e2-09715aeb978b,Tiara Rahma,https://play-lh.googleusercontent.com/a-/ALV-UjU5H8Bg2fqHt-rmVwEQ_hMuQjsgglKgk5L1NpiYzB04W-3qptaE,"Sebelumnya aman aja waktu digunakan, terus diminta update versi terbaru malah nggak bisa. Akhirnya di uninstall buat download ulang, sekarang malah nggak bisa di download😩 Tolong diperbaiki lagi🙏🏻",3,0,,2025-10-21 14:53:32,,,,2026-06-15 14:32:38,netral,Aksesibilitas Aplikasi,Aplikasi tidak bisa dibuka atau gagal login,LOGIN_ERROR,High
147a4c49-d44c-406e-ab05-be1fc101de38,Fitri Apriyanti,https://play-lh.googleusercontent.com/a/ACg8ocLEd8ILmwyowGwFF_PdiBXjpl6Bgsz9pSQsO4lbzwXWKRSQwA=mo,"uang saya ditahan disini sebenernya bukan soal nominalnya tapi pertanggung jawabannya saya sudah mencoba untuk mengambil kembali hak saya tp mereka mengabaikan, kalian adalah pemegang sistemnya jika kalian rubah saja pesanan saya menjadi dibatalkan maka dngn otomatis uang akan langsung kembali saat itu juga, biasanya jg seperti itu tp kenyataannya kalian mempermainkan saya dengan menahan uang saya uang tdk seberapa tp akan kalian pertanggung jawabkan diakhirat nanti saya sudah mencoba mengingat",3,1,2510101,2025-10-20 08:46:44,,,2510101,2026-06-15 14:32:38,netral,Manajemen Stok dan Layanan,Ketidakjelasan stok barang dan kurangnya fitur komunikasi toko,ORDER_MANAGEMENT_ISSUE,High
8b07aefc-e027-4910-a158-a2be0f5b5cba,Sustra Beauty,https://play-lh.googleusercontent.com/a/ACg8ocKi8KZLxnMhSsG1ZCJ5Zw9wFabs_RErjgp4rkMs50TEhxtaRw=mo,pengiriman lama beda sama toko sebelah,3,0,2510101,2025-10-19 19:49:08,,,2510101,2026-06-15 14:32:38,netral,Manajemen Stok dan Layanan,Ketersediaan stok barang tidak akurat dan layanan pengiriman,ORDER_MANAGEMENT_ISSUE,High
c179a357-b863-4acd-8182-a963dedda727,Lugi Gblk,https://play-lh.googleusercontent.com/a/ACg8ocJe7vA6wMACEHQeTCdLomFpCIizU1Ro9RV3_JYWB2Te3VHHdw=mo,"aga kecewa si pake aplikasi klik indomaret,gak ada menu chat sama toko,jadi gak bisa nanya,kalo emang stok barang kosong seharusnya pas masukin barang ke produk ada notifnya kaya alfagift,terus kenapa tiba tiba produk yang kosong di batalin?,seharusnya pihak toko konfirmasi sama pelanggan,mau di ganti sama produk lain yang sesuai dengan harganya,apa gimana,ini gak ada konfirmasinya tiba tiba stok yang kosong langsung di batalin",3,25,2510101,2025-10-19 08:25:29,,,2510101,2026-06-15 14:32:38,netral,Manajemen Stok dan Layanan,Ketidakjelasan stok barang dan kurangnya fitur komunikasi toko,ORDER_MANAGEMENT_ISSUE,High
9b878422-9b7a-4f81-812c-1f0dd68b9087,Ani Rahayu,https://play-lh.googleusercontent.com/a-/ALV-UjXVc30vljljgwcNr31A7mN2PrNHh8IOAoFsyPkPjYR_iwTAJCk,"kalo bisa jangan pakai jasa ketiga untuk ngirim barang, waktu itu sya pernah beli dari idm jalan sadar, Ama kurirnya langsung ditaroh aja dirumah orang, bukannya konfirmasi dulu, telfon dulu seperti biasanya, sya dtangin idm nya malah lepas tangan aja nyalahin kurir gojek , kurir gojek nyalahin yang ngasih titik😌, sampai sya cari sendiri tuh paket dimana, apl sebelah gaperna tuh pakai jasa pihak ketiga untuk delivery nya.. jdi kalo ada apa apa mereka langsung tanggung jawab,",3,0,2510101,2025-10-18 19:23:52,,,2510101,2026-06-15 14:32:38,netral,Manajemen Stok dan Layanan,Ketidakjelasan stok barang dan kurangnya fitur komunikasi toko,ORDER_MANAGEMENT_ISSUE,High
8972f617-109c-4eb7-b3b3-eba0cbac71e4,Jaka Suara,https://play-lh.googleusercontent.com/a/ACg8ocJufu8fOvjKWBwb9BP2kInOPWmnb5dC_vwtiqe5Y6UuB7lFWbw=mo,setelah di update malah ga bisa pilih waktu pengiriman 😅,3,0,,2025-10-18 09:27:08,,,,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Aplikasi lambat dan kendala pada sistem pembayaran,PERFORMANCE_BUG,High
670a7072-3ffb-4a64-9a06-341ffa8effc8,Raden Bambang Mojo Sudestiyono,https://play-lh.googleusercontent.com/a-/ALV-UjXpvE9cYfOYOI7bb-0wT8nplZ8RO3uBSwKZfyJ8LQHqLrDJyE8,emang verivikasi muusti bnnget y lwt whatsapp???klo llwt sms mang knp?? gw khilangan akun gegara veriv musti whatsapp di satu perangkat,3,0,,2025-10-17 20:00:40,,,,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Aplikasi lambat dan kendala pada sistem pembayaran,PERFORMANCE_BUG,Medium
36368468-53b1-4fc7-af55-f5a6c7bf902c,chilla cecillia,https://play-lh.googleusercontent.com/a-/ALV-UjVSSViHkqeKZdJyatVznJoOGhhc3SeqQOGaRfHOavn7dum8dX8,mayan,3,0,2509100,2025-10-17 14:42:59,,,2509100,2026-06-15 14:32:38,netral,Ulasan Umum,Ulasan positif singkat mengenai aplikasi,GENERAL_FEEDBACK,High
d7d3b23c-47e8-4f4d-870b-d11eb2bc84ee,Viske Talangamin,https://play-lh.googleusercontent.com/a-/ALV-UjWj48f0LAa_sihGFMBZoiwWHxpbQNoz5P9FiUYy2egdHRt5uUV-,ga konsisten waktu pengantarannya.,3,1,2510101,2025-10-17 13:14:55,,,2510101,2026-06-15 14:32:38,netral,Layanan Pengiriman,Durasi pengiriman barang yang terlalu lama,DELIVERY_ISSUE,High
fcf31b94-a6f9-4c4d-b9aa-9005833dec82,ALIANDO MAXIMAL,https://play-lh.googleusercontent.com/a-/ALV-UjVI4y-WGIe9ymSq3FLsFQxARNkW5rj9GYPEzpGvoPeNz-HZhWyG,"selalu kalah satu langkah sama si merah,si merah gratis ongkir tanpa minimal belanja,disini harus belanja minimal 30.000 untuk menikmati gratis ongkir.",3,2,2509100,2025-10-17 11:09:05,"Halo, [Nama]. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2024-12-21 11:00:29,2509100,2026-06-15 14:32:38,netral,Promosi dan Biaya,Keluhan mengenai syarat minimal belanja gratis ongkir,PROMO_ISSUE,High
db0c4fb1-b426-4d1a-ab0a-5d3b1621d901,Fakhrul,https://play-lh.googleusercontent.com/a-/ALV-UjXMSJsJi_GVKAfHJATkYyEl4bGL0M6AdrGbD8OkOYlsv6qPBr8,Aplikasi sekarang ini sangat lambat. Susah untuk transaksi. Kalau sudah betul nanti bintang diperbaharui. update: sudah lumayan,3,0,,2025-10-17 09:01:27,"Halo, Fakhrul. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-09 12:30:14,,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Aplikasi lambat dan kendala pada sistem pembayaran,PERFORMANCE_BUG,High
f269bc2c-bc07-4a75-b8f7-d8d905118827,Clementine Banks,https://play-lh.googleusercontent.com/a/ACg8ocKzbQqP46VFqfSO77DreEzzpTtmmXVBI6THWHLvVqZBQN_nuA=mo,tiba tiba error ga jelas padahal udh lama pake aplikasi ini,3,1,2510101,2025-10-16 15:45:57,,,2510101,2026-06-15 14:32:38,netral,Aksesibilitas Aplikasi,Aplikasi tidak bisa dibuka atau gagal login,LOGIN_ERROR,High
f9ce393b-d49f-4a81-ad1f-331258ae5522,Adir Infah,https://play-lh.googleusercontent.com/a-/ALV-UjWhHmr0pe4bcaG2CPq-CNcA28w3B_gx7Mt087gxrzNe7L6jvM8,masi banyak kekurangan sekarang dimana2 justru butuh dianter masa kopi ga bisa dianter harus ambil di toko,3,0,2510100,2025-10-14 20:11:45,,,2510100,2026-06-15 14:32:38,netral,Aksesibilitas Aplikasi,Aplikasi tidak bisa dibuka atau gagal login,LOGIN_ERROR,Medium
a8f78b70-fbc3-4348-b945-2b8753d0d590,Adam s,https://play-lh.googleusercontent.com/a-/ALV-UjWkHaxjCJ4qWmNN5ZI7oF4zYBkE7AzHGsTKS1HpF4igL_n6xIU,kenapa ga jadi satu saja dengan poinnya... kenapa harus terpisah aplikasi...? ribet amat ini...,3,0,,2025-10-14 18:01:20,,,,2026-06-15 14:32:38,netral,Promosi dan Penawaran,Fitur tebus murah dan promo tidak muncul setelah update,PROMOTION_ERROR,High
5464b1b5-c4ff-4fe9-a68d-407bbd5cde97,Irgy Rerena,https://play-lh.googleusercontent.com/a-/ALV-UjVAWV_XshiRedvg_sBSjSeRMoblhtTt3_sb2FyF26bbhwL6q1g,"tolong ya utk pembelian air isi ulang galon di aplikasi max 4 tp toko beberapa kali hanya bsa bawa galonnya 2 saja, lbh baik max order di apk taro 2 saja dr pada sdh order 4 malah ga keangkut 2 kasian jg karyawan yg tokonya ga difasilitasi kendaraan yg bisa bawa galon 4... perbanyakan toko2 yg lebih dekat dgn konsumen.. indomaret banyak dekat area rmh tp klo beli di apk ini yg nganter indomaret yg areanya jauh kasian karyawannya!",3,0,2509100,2025-10-13 15:46:01,"Hi Irgi, mohon maaf atas kendala yang kamu alami. Apabila ingin panduan lebih boleh sampaikan melalui layanan pelanggan kami di 1500-280 atau email customercare@klikindomaret.com ya.. ^E",2020-06-24 14:25:53,2509100,2026-06-15 14:32:38,netral,Manajemen Stok dan Layanan,Ketidakjelasan stok barang dan kurangnya fitur komunikasi toko,ORDER_MANAGEMENT_ISSUE,High
b16b8878-142a-4714-a323-682d498bec02,Lisa Suprapti,https://play-lh.googleusercontent.com/a/ACg8ocIUqw3Pq5EP7Xbmkz_ayTIEGKX1u-nBODkGXM5SPzGHRhIx9w=mo,"beda banget sma apk sebelah, apk ny sebelah tertera barang ada/ kosong , kasirnya indo juga ga pernah nanyain ada member / ngga",3,1,2509100,2025-10-12 20:12:22,,,2509100,2026-06-15 14:32:38,netral,Manajemen Stok dan Layanan,Ketidakjelasan stok barang dan kurangnya fitur komunikasi toko,ORDER_MANAGEMENT_ISSUE,High
5b5538fc-eb10-4a6d-95bd-e78530e760d7,Kosta Fronta,https://play-lh.googleusercontent.com/a/ACg8ocI0rYP_1VmAFel85xRDwaOQqdouEcmENkaNKgqs-OEsF0NhQw=mo,"rubah metode pembayaran aja ga bisa, ribet",3,0,2509100,2025-10-12 20:02:40,,,2509100,2026-06-15 14:32:38,netral,Sistem Pembayaran,Kendala pada metode pembayaran pihak ketiga,PAYMENT_ERROR,High
