reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
6403f0d7-90ad-4b4c-b7f0-4b1f796edf02,brahmantio adhi,https://play-lh.googleusercontent.com/a-/ALV-UjXZvLYONCq6zmo2Qklt7lh4Hh5rKwNsRRkerTc7LU_OZm7wuzc7,Cepat,4,0,2401101,2024-01-28 12:16:18,"Hi Sobat Brahmantio Adhi, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih.",2024-01-29 15:09:07,2401101,2026-06-15 14:32:38,positif,Kepuasan Pengguna,Ulasan positif umum mengenai aplikasi,GENERAL_SATISFACTION,High
a172a2da-4db4-48bb-9641-805e3070d8ce,Krismanova Dwi,https://play-lh.googleusercontent.com/a/ACg8ocIU6flnnK_7PghYGweugXQRgpGd0WCipmjg56YK-lHE0OS8ymI=mo,good,5,0,2401101,2024-01-28 11:44:31,"Hi Sobat Krismanova Dwi, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih.",2024-01-29 15:09:25,2401101,2026-06-15 14:32:38,positif,Kepuasan Pengguna,Ulasan positif singkat,GENERAL_SATISFACTION,High
77f99fe9-5d37-42ee-b4b2-948f8331ab98,Cicih Cicih,https://play-lh.googleusercontent.com/a-/ALV-UjX6-lA06T9lRZuRaMScwE0pPsWvFxLFwnLw_BMeeNgDW7LiOwQ,4dulu bintang nya next lima,4,0,2401101,2024-01-28 11:42:56,"Hi Sobat Cicih Cicih, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih.",2024-01-29 15:09:48,2401101,2026-06-15 14:32:38,positif,Kepuasan Pengguna,Pemberian rating bintang lima oleh pengguna,POSITIVE_FEEDBACK,High
2a0ae5cb-b0bf-4b35-808d-a5d021288045,Nurul Haqqi binti Taufiq,https://play-lh.googleusercontent.com/a-/ALV-UjXjIlTvYT12FJVkWXt_i3wsI760C_LBP54Z2WbyaNPZmU-Kpkju,Cepat sampai dan ada free product,5,0,2401101,2024-01-28 11:25:45,"Hi Sobat Nurul Haqqi, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih.",2024-01-29 15:10:10,2401101,2026-06-15 14:32:38,positif,Layanan Pengiriman,Pengiriman cepat dan tepat waktu,DELIVERY_SERVICE,High
23be977b-abab-4165-bd61-a87125fc7bb6,Lek Nunur,https://play-lh.googleusercontent.com/a/ACg8ocIelRWLz9eZW5xSbiUZjriAIkTE87BONo-agl9EVo0Bcx9MFg=mo,Mantul,5,0,,2024-01-28 11:25:12,"Hi Sobat Lek Nunur, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih.",2024-01-29 15:11:15,,2026-06-15 14:32:38,positif,Ulasan Umum,Ulasan positif singkat,GENERAL_FEEDBACK,High
08da63c0-97be-4cbe-b2cf-9481507b29c2,M. PADLI Muhammad,https://play-lh.googleusercontent.com/a/ACg8ocJRrkYjDAXerS5zTnkVc0xHiRYnwCK-n8DKDMxOA1lPZkHwtQ=mo,Terimakasih dengan adanya klik indomaret ini sangat membantu ketika tidak ada kendaraan dirumah karena bisa delivery,5,0,,2024-01-28 10:52:30,"Hi Sobat M. Padli, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih.",2024-01-29 15:11:41,,2026-06-15 14:32:38,positif,Kepuasan Pengguna,Aplikasi dirasakan sangat membantu pengguna,GENERAL_SATISFACTION,Medium
ccd5365f-acde-40c4-b5cd-565470965bd1,Denny Isbandi,https://play-lh.googleusercontent.com/a-/ALV-UjX4jE_H9c4pMKp7H8dQGCy721B9yKnoT-3SlvwlXzfqVEEjhLuV8g,Ada peningkatan dah ga lemot,4,0,2401101,2024-01-28 10:35:50,"Hi Sobat Denny Isbandi, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih.",2024-01-29 15:12:02,2401101,2026-06-15 14:32:38,positif,Operasional dan Teknis,"Keluhan stok kosong, bug, dan performa aplikasi",TECHNICAL_ISSUE,Medium
8121ab2c-1aad-416a-99ea-0fdd86dde60f,syahrul nurhadiansyah,https://play-lh.googleusercontent.com/a/ACg8ocJnx-YmpmIQ8w-R4d8m956hNUejKDVONjR9v43Qu6xup9xenA=mo,Mantap,5,0,2401101,2024-01-28 10:10:27,"Hi Sobat Syahrul Nurhadiansyah, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih.",2024-01-29 15:13:12,2401101,2026-06-15 14:32:38,positif,Kepuasan Pengguna,Ulasan positif singkat dan apresiatif,GENERAL_SATISFACTION,High
505b7f08-8637-41d2-b19d-113e0349c88d,Rismawati Irliani,https://play-lh.googleusercontent.com/a-/ALV-UjVImWdIXUF2KJ82M2jekC8vYA_P7Y4F2Pw8qTkJTnjY-jiCWcZN,"Tolong donk lebih jelas soal produk tersedia. Kalau ke ofline langsung ready, kalau online produk tidak tersedia.",4,0,,2024-01-28 09:37:18,"Hi Sobat Rismawati Irliani, Mohon maaf atas kendala yang Anda alami. Untuk penanganan lebih lanjut dapat menghubungi layanan pelanggan kami di 1500-280 atau email customercare@klikindomaret.com. Terima kasih.",2024-01-29 15:13:43,,2026-06-15 14:32:38,positif,Operasional dan Teknis,"Keluhan stok kosong, bug, dan performa aplikasi",TECHNICAL_ISSUE,High
6e9f5519-1129-4c46-aafa-345b1671a818,Dwiyana Tohara,https://play-lh.googleusercontent.com/a-/ALV-UjWlb8oVVH4x8r82zRFSljw0LyfWkYpDSHAu_zctEfoEUxnK95-rDg,"Sangat membantu untuk yg mager atau lg tak sempat belanja ke toko offline cm aplikasinya lebih lemooooottt dibandingin sama aplikasi toko sebelah a***gift, Semoga bisa diperbaiki",4,0,2401101,2024-01-28 01:46:17,"Hi Sobat Dwiyana Tohara, Mohon maaf atas kendala yang Anda alami. Untuk penanganan lebih lanjut dapat menghubungi layanan pelanggan kami di 1500-280 atau email customercare@klikindomaret.com. Terima kasih.",2024-01-29 15:17:13,2401101,2026-06-15 14:32:38,positif,Harga dan Nilai,Harga aplikasi lebih murah dibanding toko fisik,PRICING_VALUE,Medium
617c544e-0fb0-46a5-93ce-52a9cfc2e0bf,Darmi Ati,https://play-lh.googleusercontent.com/a/ACg8ocKIzfHEhIqMPr2Kd9pbHMHxeGtDt6clQuYseAUBQ2lacE-a6w=mo,sangat puas,5,0,,2024-01-27 23:25:05,"Hi Sobat Darmi Ati, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih.",2024-01-29 15:17:34,,2026-06-15 14:32:38,positif,Kepuasan Pengguna,Ulasan positif singkat dan apresiatif,GENERAL_SATISFACTION,High
4dda6116-1f57-492a-95b2-1a7e7b2897e7,Danifan Haryanto,https://play-lh.googleusercontent.com/a-/ALV-UjWeSzIl43nQk4oA9IEsSxNffRsT0YZ-U6BWc3TrhskgJNiqOEbF,Make job becomes easier thank you for Indomart😊,5,0,,2024-01-27 22:23:34,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 08:57:06,,2026-06-15 14:32:38,positif,Kepuasan Pengguna,Ulasan positif umum dalam bahasa Inggris,POSITIVE_FEEDBACK,High
5194e94c-c985-4df1-9521-d97a55c12b01,NFS OFFICIAL,https://play-lh.googleusercontent.com/a-/ALV-UjWR8VU5CItU8Z80WaAtSGGZC_mMO64So00MPPNDN4xQinjRgWnl,Perbanyak promo dong,5,0,2401101,2024-01-27 19:32:26,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 08:57:18,2401101,2026-06-15 14:32:38,positif,Promosi dan Diskon,Tersedia banyak promo menarik,PROMOTION_OFFER,High
734d5081-6944-4a61-b95f-9ec2762b9756,Arum Ganda Sari,https://play-lh.googleusercontent.com/a-/ALV-UjXKQqZWAD0ugp0SxsN6pNIpkUhoAMMPdDWpz6gvayJOW788mU4g7Q,Bagus sangat membantu saya yg gak ada kendaraan,5,0,2401101,2024-01-27 17:48:04,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 08:57:39,2401101,2026-06-15 14:32:38,positif,Pengalaman Pengguna,Solusi belanja praktis tanpa keluar rumah,USER_EXPERIENCE,Medium
36fb5a52-1574-49c7-a368-3f9e2052313a,Razab Siregar,https://play-lh.googleusercontent.com/a/ACg8ocLA2I8i4bfCzWOKkWNmlhprcpLQvQcXJAkaJcsZS0HHJMSzoA=mo,Belanja lebih mudah tinggal di rumah saja,5,0,2401101,2024-01-27 17:39:57,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 08:57:58,2401101,2026-06-15 14:32:38,positif,Pengalaman Pengguna,Kemudahan berbelanja online dari rumah,USER_EXPERIENCE,High
ee2d059d-5eca-496f-afb4-496dc31ce54b,Titisan Sabda,https://play-lh.googleusercontent.com/a-/ALV-UjXhrYIHTABsyyKhf1swGTpmALejWCAZoJl4Sdh05HgqQg4xwGWk,Bagus. Di upgrade terus agar lebih mudah dan lebih nyaman pakai klik indomaret.,5,0,2401101,2024-01-27 15:46:30,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 09:04:26,2401101,2026-06-15 14:32:38,positif,Pengalaman Pengguna,"Efisiensi belanja yang mudah, cepat, dan hemat",USER_EXPERIENCE,Medium
a140b810-d485-4db0-a321-7c9aaae12836,Mahfud Ridho,https://play-lh.googleusercontent.com/a/ACg8ocLtRY1pbPo4wCFsdvqU_Ib98mCn3Oyih9behRIbQ32jYN9ekA=mo,kasir lelet,4,0,,2024-01-27 15:33:37,"Hi Sobat, Mohon maaf atas kendala yang Anda alami. Untuk penanganan lebih lanjut dapat menghubungi layanan pelanggan kami di 1500-280 atau email customercare@klikindomaret.com. Terima kasih. – Mich",2024-01-30 09:05:19,,2026-06-15 14:32:38,positif,Operasional dan Teknis,"Keluhan stok kosong, bug, dan performa aplikasi",TECHNICAL_ISSUE,Medium
595d1e31-a78c-4bc9-a54d-2a383141d773,Fajar Febriyanto,https://play-lh.googleusercontent.com/a-/ALV-UjU-jvt1MOZ3Vh0NFbQejP2v3md1yLTSk7bjhA_4qDL0Bhs_7NuK,Pelayanan sangat baik,5,0,2401101,2024-01-27 14:46:50,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 09:05:52,2401101,2026-06-15 14:32:38,positif,Layanan Pelanggan,Pelayanan yang cepat dan responsif,CUSTOMER_SERVICE,High
57eadd5e-c8fa-45f8-a447-72ed9d7ff7cf,Hana Riana,https://play-lh.googleusercontent.com/a/ACg8ocIAaa22PFskdJ44v6WdeRY13sUelnvWv-fU4x6Yc4FRjmDKDA=mo,Aplikasinya bagus dan pelayanan nya juga bagus,5,1,2401101,2024-01-27 14:14:42,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 09:06:01,2401101,2026-06-15 14:32:38,positif,Layanan Pelanggan,Pelayanan yang cepat dan responsif,CUSTOMER_SERVICE,High
d57cc900-dedd-4d74-9587-4f0a7dd0c895,Nilafw,https://play-lh.googleusercontent.com/a/ACg8ocJBxmYsO9lXozhcVsrIhrHLHjWiAmUyIGGSlQThvCfLmcKGKPw=mo,"Love sekali, memudahkan orang-orang mager yg butuh urgent",5,0,2401101,2024-01-27 14:13:29,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 09:06:09,2401101,2026-06-15 14:32:38,positif,Pengalaman Pengguna,Solusi belanja praktis tanpa keluar rumah,USER_EXPERIENCE,High
3cba0a05-2cd0-4e8b-832c-8f549e79d3a0,Stev Stev,https://play-lh.googleusercontent.com/a/ACg8ocIbKz2qoaucUoynvEy0QTZuQiNM7b_Yd_pyn71HjCP7XtjnCg=mo,Mempermudah berbelanja,5,0,2401101,2024-01-27 13:31:20,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 09:06:25,2401101,2026-06-15 14:32:38,positif,Pengalaman Pengguna,Kemudahan berbelanja online dari rumah,USER_EXPERIENCE,High
c06f57fe-3a3c-42ca-a0f3-a8f83543e3b8,Mak Katin,https://play-lh.googleusercontent.com/a/ACg8ocLykg7X21JnDx3yQqYU8q8e46iRF_goA0iyqjYd7OViokhLLw=mo,"Mantap yg di perantauan, bisa blanja buat kluarga di rumah ,g ribet , fast respon",5,0,2401101,2024-01-27 11:51:35,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 09:06:36,2401101,2026-06-15 14:32:38,positif,Pengalaman Pengguna,Solusi belanja praktis tanpa keluar rumah,USER_EXPERIENCE,High
980f6b16-b1f3-4d1f-a28f-dfcfdc622117,Khairunnisa Salsabila,https://play-lh.googleusercontent.com/a-/ALV-UjVifg9jiqynWRUAZbG9uoqe-j313Hk0pxffO1dRtKiy_y6mOt0,Cukup baik,5,0,2401101,2024-01-27 11:48:33,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 09:06:43,2401101,2026-06-15 14:32:38,positif,Kepuasan Pengguna,Ulasan positif umum mengenai aplikasi,GENERAL_SATISFACTION,High
06a82c5a-7b9e-4ddc-93a1-47c695c13dc1,onha husni,https://play-lh.googleusercontent.com/a-/ALV-UjVTM1ulAGeqsRicafU3pSbvm_Posaxjz03cZtuJoBY6WQx1zD3-,Semuanya bagus ...,4,0,2401101,2024-01-27 11:14:34,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 09:07:00,2401101,2026-06-15 14:32:38,positif,Kepuasan Pengguna,Ulasan positif singkat dan apresiatif,GENERAL_SATISFACTION,High
9e19dfc0-38d9-4d89-a402-a718836fa7c5,rostika peranginangin,https://play-lh.googleusercontent.com/a-/ALV-UjUbpYsmPcB2dpBx6F2GlOpSxTv04KO_HC886oLeLikychSlpL_o,"Parah banget utk belanja aja harus setahun dlu baru bisa kebuka,, masih bnyk kekurangan,, loading nya parah,,",4,6,2401101,2024-01-27 10:59:26,"Hi Sobat, Mohon maaf atas kendala yang Anda alami. Untuk penanganan lebih lanjut dapat menghubungi layanan pelanggan kami di 1500-280 atau email customercare@klikindomaret.com. Terima kasih. – Mich",2024-01-30 09:07:39,2401101,2026-06-15 14:32:38,positif,Operasional dan Teknis,"Keluhan stok kosong, bug, dan performa aplikasi",TECHNICAL_ISSUE,High
54e1e458-838e-4151-a4e7-94f103da2b66,Edy Surya,https://play-lh.googleusercontent.com/a-/ALV-UjUzdiOZqF0QkNyqHi4AYfXaKIBWvKOlwy4H_E_a6TZi40X59e_s8g,Pelayanannya sangat memuaskan 👍👍,5,0,2401101,2024-01-27 00:10:48,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 09:09:44,2401101,2026-06-15 14:32:38,positif,Kepuasan Pengguna,Ulasan positif singkat dan apresiatif,GENERAL_SATISFACTION,High
46a172e5-d0be-4645-897d-fbb6d80e70ed,Ai Ai,https://play-lh.googleusercontent.com/a/ACg8ocJAoqwLsMCzREq8wMoJZZItLSaCB6QwiUFh2JOJDWYIvUp2Ig=mo,Baik,5,0,,2024-01-26 22:25:39,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 09:09:53,,2026-06-15 14:32:38,positif,Kepuasan Pengguna,Ulasan positif umum mengenai aplikasi,GENERAL_SATISFACTION,High
16325381-8c0c-4436-b739-0dc7bd474c3a,Nur Hidayah,https://play-lh.googleusercontent.com/a-/ALV-UjWiB_kojM9K9yXS3jjDPH4TyxPxH92pje6E1O6kXZ6CgQ_y20nj,"Mantap Tinggal duduk manis, barang datang Banyak promo menarik",5,0,2401101,2024-01-26 22:21:32,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 09:10:02,2401101,2026-06-15 14:32:38,positif,Promosi dan Penawaran,Kemudahan belanja dengan banyak promo menarik,PROMOTION_FEEDBACK,High
7d2e8623-94ed-4d27-8707-41b0acf7edd7,MAYA ANDRIANA,https://play-lh.googleusercontent.com/a-/ALV-UjWzvkME_ES71UQlhqBLhw6a7y4a16CcdCe5rZcm9cs4EhB86yum,Best,5,0,2401101,2024-01-26 22:19:15,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 09:10:22,2401101,2026-06-15 14:32:38,positif,Kepuasan Pengguna,Ulasan positif umum mengenai aplikasi,GENERAL_SATISFACTION,High
bd778a43-e719-45af-a3f6-76e310c38a9d,Any,https://play-lh.googleusercontent.com/a/ACg8ocJhZY8dxZeQu_kH1DA2IA9T0FAhq1s8pLtGlfaYUcEdgxo6ig=mo,Sangat baik sekali cepat direspon dan mudah digunakan,5,0,2401101,2024-01-26 21:42:47,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 09:10:34,2401101,2026-06-15 14:32:38,positif,Kepuasan Pengguna,Ulasan positif singkat,GENERAL_SATISFACTION,Low
2353de72-9090-4edc-ba62-fb3fcc533030,Melia Anggairani,https://play-lh.googleusercontent.com/a-/ALV-UjXIWl6ZgOU0emicLVafpGdODattO-ApvIQhfkGbqKU1eFseoXf5,"Walaupun aplikasinya lemot alias lambat kali loadingnya, tapi pelayanan pengiriman sangat baik. Cukup terbantu dengan adanya pesan antar di Klik Indomaret",5,1,2401101,2024-01-26 20:46:38,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 09:10:51,2401101,2026-06-15 14:32:38,positif,Kepuasan Pengguna,Aplikasi dirasakan sangat membantu pengguna,GENERAL_SATISFACTION,Medium
13509b3b-20fb-4e9a-a33a-9791ba7ab9fa,Yuli Yanti,https://play-lh.googleusercontent.com/a/ACg8ocIEay07b5EeaFqbdP1jWsVUsdQAVmH-c56U8wkl2Qlq3ruR5w=mo,"Terima kasih sangat membantu ka adanya aplikasi klik,malas belnja keluar solusinya klik aja.",5,0,2401101,2024-01-26 18:46:52,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 09:11:01,2401101,2026-06-15 14:32:38,positif,Ulasan Umum,Apresiasi atas bantuan aplikasi,GENERAL_FEEDBACK,Medium
262293e2-4ead-46d7-9810-fbbb5357e507,Fransisca Enny,https://play-lh.googleusercontent.com/a/ACg8ocJJMYHS1hgSQGFb0ezP4XwxHpeK0qBm3A_V1A4y_AxAn-FZaw=mo,Aplikasi yg sangat membantu dalam memenuhi kebutuhan sehari hari tanpa harus keluar rumah. Thanks Klik Indonaret,5,0,,2024-01-26 18:30:24,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 09:11:28,,2026-06-15 14:32:38,positif,Pengalaman Pengguna,Kemudahan akses belanja online,USER_EXPERIENCE,High
cc9da6fb-661b-488b-88af-951cbe9b830b,Ngendi05 nob,https://play-lh.googleusercontent.com/a/ACg8ocKQrpbaLIGZlCcin546UH2W83VbO8zEYFMT7_ZXVzzCAwgeEg=mo,Mantul,5,0,2401101,2024-01-26 18:10:32,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 09:11:57,2401101,2026-06-15 14:32:38,positif,Ulasan Umum,Ulasan positif singkat,GENERAL_FEEDBACK,High
28c9bc3f-78a8-4cf8-a538-5e2d5a235d4e,Esty Rohmanasari,https://play-lh.googleusercontent.com/a/ACg8ocLRMvlbY3VHNod5244fu4ZOLCbFYPcYN_ymIs_PmRtFusDLtdhr=mo,Sangat membantu,5,0,2401101,2024-01-26 17:47:14,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 09:12:04,2401101,2026-06-15 14:32:38,positif,Kepuasan Pengguna,Aplikasi dirasakan sangat membantu pengguna,GENERAL_SATISFACTION,High
57b33b73-0031-4e58-b39d-efa35701c1fd,Sari Oktaviani,https://play-lh.googleusercontent.com/a/ACg8ocK8yDy6NGxq6ZwGQHlbwP2gLGimkAcdLV0ZMkNUq_c-4Ef59g=mo,Mantaapp,4,0,2401101,2024-01-26 16:00:13,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 09:12:09,2401101,2026-06-15 14:32:38,positif,Kepuasan Pengguna,Ulasan positif singkat dan apresiatif,GENERAL_SATISFACTION,High
4fb6642e-5907-47b9-a56f-c0e7f544cb51,Ninuk Pujiati,https://play-lh.googleusercontent.com/a/ACg8ocJFHMtYpqJvO8l6uyVh0dbYaSLKCD8gVnNG9DFRCXzI6sLizg=mo,Bpk rizky mb ayu,5,0,,2024-01-26 15:49:21,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 09:12:23,,2026-06-15 14:32:38,positif,Ulasan Umum,Apresiasi atas bantuan aplikasi,GENERAL_FEEDBACK,Medium
c2b909c2-d00d-4f07-a747-1e8f9cc2a0f1,Risa Dellsila,https://play-lh.googleusercontent.com/a-/ALV-UjVzyEgWNDRioM9yF8QSVdtc5PbLtU_Hqo87Yyb-OxD1eXyMG9i3,Mantap,5,0,2401101,2024-01-26 15:27:27,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 09:12:30,2401101,2026-06-15 14:32:38,positif,Kepuasan Pengguna,Ulasan positif singkat dan apresiatif,GENERAL_SATISFACTION,High
37bcd634-df00-4ce5-a6a5-4e7bf6be82e4,Rega Punten,https://play-lh.googleusercontent.com/a-/ALV-UjVn8h1BuK_ArON9-dWt1gLXideZeK9LB4SkXo_tbAiHxYOEHLk1,Good👍👍,5,0,2401101,2024-01-26 15:14:32,"Hi Sobat, Terima kasih ya sudah mau berbagi pengalaman belanja kamu. Kami ikut senang bisa membantu kamu belanja dengan mudah & nyaman. Semoga bisa terus happy dengan pelayanan kami. Ditunggu ceritamu lainnya ya. Terima kasih. – Mich",2024-01-30 09:12:38,2401101,2026-06-15 14:32:38,positif,Kepuasan Pengguna,Ulasan positif singkat,GENERAL_SATISFACTION,High
