reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
bee15244-19cf-4872-b507-c7192117c64a,Johan Johana,https://play-lh.googleusercontent.com/a/ACg8ocIzUJgpcJiQO8duu6DPF6gYrW95VwvbRSVlSJo_NgKN3ORFog=mo,"saya udah bayar pake virtual account bca,tapi di aplikasi masih menunggu pembayaran aneh",1,0,4.48.0,2026-05-21 17:24:42,"Hai, Kak Johan. Maaf banget atas kendala yang terjadi. Jika masih terjadi kendala, Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode 3796137 agar dibantu pengecekan. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi. Terima kasih :) ^ds",2026-05-21 17:53:29,4.48.0,2026-06-15 14:42:13,negatif,Layanan Pengiriman,Keterlambatan pengiriman dan status pesanan tidak akurat,DELIVERY_ISSUE,Medium
a16879bc-0832-4f78-b283-d79eb8237b78,Iqbal Habibi,https://play-lh.googleusercontent.com/a/ACg8ocLRFgmaHrZi-CVlKSmPFhiDTI9NMNmPj3BaWnPD-3Uh8DiK4w=mo,"aplikasi babii, download di play store kok pas buka kedetek dr happymod kocakk",1,0,4.48.0,2026-05-21 17:00:58,"Hai, Kak Iqbal. Maaf banget atas kendala yang terjadi. Jika masih terjadi kendala, Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode 3796024 agar dibantu pengecekan. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi. Terima kasih :) ^ds",2026-05-21 17:55:25,4.48.0,2026-06-15 14:42:13,negatif,Manajemen Akun,Akun pengguna tidak aktif atau gagal login,ACCOUNT_ACCESS,High
3141efa7-b902-469a-abf3-5ada8fc4c3e2,Irma Fathya Zahra,https://play-lh.googleusercontent.com/a/ACg8ocJZI-dN_K_mArPj2XCoIUvVS10_tFut93gFTyhM5jnIzEfxRg=mo,"bt banget, pesenannya kurang pdhl lagi pengen es krim",1,0,4.48.0,2026-05-21 13:26:36,"Hai, Kak. Kami sangat menyesal mendengar pesanan es krim Kakak tidak lengkap. Agar kami dapat segera menindaklanjuti kendala ini, Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3795223 agar dibantu pengecekan. ^Ynaa",2026-05-21 15:40:25,4.48.0,2026-06-15 14:42:13,negatif,Layanan Pengiriman,Keterlambatan pengiriman dan status pesanan tidak akurat,DELIVERY_ISSUE,Medium
a5f2ec27-e431-4942-918d-55d24bc07b5c,Yogi Pradana,https://play-lh.googleusercontent.com/a-/ALV-UjXvIq6JrZwgTD1XQRaUYKcl1OXvMGj2Lgu5dGH7eJyf_WwsjH2W,"selalu tidak sesuai dg pengiriman, 2x order 2x minta refund. setiap pengiriman tiba2 notif penerima tidak dilokasi jelas2 udah nunggu berjam jam. di chat alasannya sdh perjalanan. percuma ada layanan kirim kalo tidak memadai, aplikasi hanya untuk notif promo tidak pada fungsinya layanan lebih mudah belanja",1,1,4.48.0,2026-05-21 11:52:18,"Hai, Kak. Mohon maaf atas ketidaknyamanan terkait kendala pengiriman pesanan Kakak yang tidak sesuai. Kami akan segera melakukan evaluasi agar layanan pengiriman lebih baik. Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3794890 agar dibantu pengecekan. 🙏^Ynaa",2026-05-21 14:56:26,4.48.0,2026-06-15 14:42:13,negatif,Manajemen Akun,Akun pengguna tidak aktif atau gagal login,ACCOUNT_ACCESS,High
d8cd049d-f577-45b1-b471-96f75ccc4ae2,Faida Fida,https://play-lh.googleusercontent.com/a/ACg8ocJJ1Nbv2QSaQ9yjRvZaVY3uUd8e7sRCW-V9JJJu6RWLQ8ELWg=mo,"Nggak bisa akses Chat WA ke tokonya, tolonglah jaman udah canggih 😌 maksimal 1 jam setelah pembayaran dikirim melebihi 1 jam🤧 nggak ada fitur pembatalan juga, harusnya kalo melebihi 1 jam customer ada pilihan bisa membatalkan.",1,0,,2026-05-21 10:32:44,"Hai, Kak. Kami memohon maaf atas kendala akses chat dan fitur pembatalan yang Kakak harapkan. Masukan Kakak sangat berharga bagi kami. Untuk bantuan lebih lanjut, Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3794563 agar dibantu pengecekan. 🙏^Ynaa",2026-05-21 13:53:58,,2026-06-15 14:42:13,negatif,Layanan Pengiriman,Keterlambatan pengiriman dan status pesanan tidak akurat,DELIVERY_ISSUE,High
03dbc38c-b8d0-4d11-a0c5-49a6e6b361c6,Tiara novita Sari,https://play-lh.googleusercontent.com/a/ACg8ocKuoBooDaufmzFaadzh9KSmWu1wK-WhmWjK7x4V_NruKDMrww=mo,"Sangat mengecewakan. Pengiriman lambat, sering tidak sesuai jadwal, bahkan barang kadang tidak diantar karena keteledoran pegawai. Paling parah, pesanan sering di-cancel sepihak secara tiba-tiba padahal sudah ditunggu lama. Padahal banyak pengguna mengalami dan mengeluhkan masalah yang sama, tapi sampai sekarang tidak ada solusi atau perbaikan dari pihak Alfagift. Ini sangat merugikan saya sebagai pembeli.",1,0,,2026-05-21 10:20:26,"Hai, Kak. Mohon maaf atas ketidaknyamanan terkait pengiriman dan pembatalan pesanan yang Kakak alami. Kami sangat menyesal atas kendala tersebut. Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3794519 agar dibantu pengecekan. 🙏^Ynaa",2026-05-21 13:54:39,,2026-06-15 14:42:13,negatif,Layanan Pelanggan,Respon layanan pelanggan lambat dan tidak responsif,CUSTOMER_SERVICE,High
7d1ba20c-3611-46ae-a224-9a9d2afb94cd,Hp Baru,https://play-lh.googleusercontent.com/a/ACg8ocLHopFYcV-6G-4l_ctKa3ngzQ46soiRf30vUqIhGpZf-rHQ=mo,tolongggg banget kasihhh notifff kalo proses pengirimannn kasihan kurirnya kalo di alfagiff ga ada notif kurirnya bolak balik,1,0,,2026-05-21 10:16:23,"Hai, Kak. Kami mohon maaf atas kendala notifikasi pengiriman yang Kakak alami. Saran Kakak mengenai notifikasi kurir akan kami sampaikan kepada tim terkait sebagai bahan evaluasi pengembangan aplikasi Alfagift ke depannya. Terima kasih atas perhatiannya. 🙏^Ynaa",2026-05-21 13:55:39,,2026-06-15 14:42:13,negatif,Layanan Pengiriman,Keterlambatan pengiriman dan status pesanan tidak akurat,DELIVERY_ISSUE,High
82f2fc26-6dda-4294-a29d-55bc81d47ea4,FERRY A,https://play-lh.googleusercontent.com/a-/ALV-UjWLfgvM8EfO8S3NWbOQtlA_trFRBiAu62bYzU8LwoASIILvBwpv,pengiriman sangat lama sampai 3jam,1,0,4.48.0,2026-05-21 10:12:35,"Hai, Kak. Mohon maaf atas ketidaknyamanan terkait durasi pengiriman pesanan Kakak yang memakan waktu hingga 3 jam. Kami akan segera melakukan pengecekan lebih lanjut. Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3794502 agar dibantu pengecekan. 🙏^Ynaa",2026-05-21 13:56:30,4.48.0,2026-06-15 14:42:13,negatif,Layanan Pengiriman,Keterlambatan pengiriman dan status pesanan tidak akurat,DELIVERY_ISSUE,Medium
0c0221b3-cafb-426f-ab84-1b480e3f5c93,Putri azzahra,https://play-lh.googleusercontent.com/a/ACg8ocLhG_J2AkKMhXnn-7sjSFyNsZiyj0eQvmJqJ0KyfZNJMgvqzA=mo,"top up dana kok gak ada yea, adanya gopay aja",1,0,4.48.0,2026-05-21 08:01:19,"Hai, Kak Putri. Maaf banget atas kendala yang terjadi. Jika masih terjadi kendala, Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode 3794035 agar dibantu pengecekan. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi. Terima kasih :) ^ds",2026-05-21 17:47:02,4.48.0,2026-06-15 14:42:13,negatif,Layanan Keuangan Digital,Kendala teknis dan pilihan nominal top up e-wallet,PAYMENT_SERVICE,High
0a0e2b33-368b-4187-b45c-2076cf6102d8,Farid Amam,https://play-lh.googleusercontent.com/a-/ALV-UjV1GhJIAePL5APty65OL0dKfVFYeicUDrBn-6e1H2lxNDMf-GKM,ada apa ini gak bisa dibuka aplikasinya,1,0,4.48.0,2026-05-21 05:53:39,"Hai, Kak Farid. Maaf banget atas kendala yang terjadi. Jika masih terjadi kendala, Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode 3793807 agar dibantu pengecekan. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi. Terima kasih :) ^ds",2026-05-21 17:48:48,4.48.0,2026-06-15 14:42:13,negatif,Performa Aplikasi,Aplikasi mengalami error dan tidak bisa dibuka,PERFORMANCE_BUG,High
33f5479c-d2bb-4799-a6a0-262fb44870ce,celine petrus,https://play-lh.googleusercontent.com/a/ACg8ocKbOyox12nvDiyqy1iGolBKdOiMMIH2x1u3YJa7tCYu4LwOiQ=mo,maaf nih tutup aja layanan antarnya kak. daripada bikin orang kesel nungguin hal yang gapasti. apalagi kalau sikap staffnya yang lagi badmood jangan dilimpahin ke customer. saya gapernah ya ribet kalau belanja apa-apa apalagi sampai kasih rating begini. cuma lama-lama muak sama orang yang gapunya etika. terimakasih Alfamart 👍,1,0,4.48.0,2026-05-20 23:50:12,"Hai, Kak. Mohon maaf atas ketidaknyamanan yang Kakak alami terkait layanan antar dan sikap staf kami. Kami sangat menyesalkan hal tersebut. Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3793591 agar dibantu pengecekan. 🙏^Fini",2026-05-21 08:25:10,4.48.0,2026-06-15 14:42:13,negatif,Layanan Pengiriman,Keterlambatan pengiriman dan status pesanan tidak akurat,DELIVERY_ISSUE,High
41e2d220-5073-49d7-9375-7e5f1fe07a22,Chan Melodiest,https://play-lh.googleusercontent.com/a-/ALV-UjUcc0uuljEjtzd0CW6-CpvBNB5PsKBiJ8oNsNZLLmZG52Nih7y9,"Mau topup e-wallet, pake data seluler, pake wifi, masih aja network error, aplikasi busuk",1,2,4.48.0,2026-05-20 23:01:17,"Hai, Kak. Mohon maaf atas kendala jaringan saat top up e-wallet. Silakan pastikan koneksi stabil atau coba hapus cache aplikasi. Jika masih berkendala, Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3793479 agar dibantu pengecekan. 😊^Fini",2026-05-21 12:27:47,4.48.0,2026-06-15 14:42:13,negatif,Promosi dan Loyalitas,Voucher tidak berfungsi dan poin tidak masuk,VOUCHER_POINT_ISSUE,High
d9e193ce-8291-4785-902a-08e074499fe7,Andri R,https://play-lh.googleusercontent.com/a-/ALV-UjVvhPLbqIl2CQG1OCsBBKjmz9tE1Qp_1XpyEWdxcMQjUokeNMb2,gatau kenapa tiba² gak bisa login lagi pakai notelp.,1,0,,2026-05-20 22:32:47,"Hai, Kak. Mohon maaf atas kendala login yang Kakak alami. Agar dapat kami bantu pengecekan lebih lanjut terkait kendala akun tersebut, Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3793441 agar dibantu pengecekan. 😊^Fini",2026-05-21 12:28:17,,2026-06-15 14:42:13,negatif,Manajemen Akun,Akun pengguna tidak aktif atau gagal login,ACCOUNT_ACCESS,High
8f039405-4573-4230-adbc-3f2d5f4482ba,Hairul Saleh,https://play-lh.googleusercontent.com/a-/ALV-UjVG5KjZNDRTlomSNSwDviilqflLMlLpmyHbNt9GoYQN5raxuDhU,"saya sangat kecewa sama aplikasih ini bayangkan top up ewalet 25.000 pembayaran melalui shopepay saldo shope pay saya terpotong,tapi dari pihak alfagift saldo ewalet saya tidak di kirim kan, buat kalian hati-hati,aplikasih tidak amanah,malu malu in aja 25 k aja di embat",1,0,4.48.0,2026-05-20 21:35:36,"Hai, Kak. Mohon maaf atas ketidaknyamanan terkait kendala transaksi top up e-wallet yang belum masuk. Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3793299 agar dibantu pengecekan. ☹️^Fini",2026-05-21 12:53:13,4.48.0,2026-06-15 14:42:13,negatif,Layanan Keuangan Digital,Kendala teknis dan pilihan nominal top up e-wallet,PAYMENT_SERVICE,High
0e9f64c1-4b80-4244-965f-d57342dccaa0,akhmad khumaedi,https://play-lh.googleusercontent.com/a/ACg8ocLzZtK2pWXqCg0xQ_5XnFkq076SOdj_3OuyAjxG4o46y3jxmQ=mo,bintang 2 dulu soalnya saya daftar nomor hp masih dipakai orang lain. pdhl orang lain tsb udah ga pake nomor tsb. harusnya bisa langsung diedit di apikasi atau di gerai alfamart,2,0,4.48.0,2026-05-20 20:32:43,"Hai, Kak. Mohon maaf atas kendala pendaftaran akunnya. Terkait nomor yang masih terdaftar, kami perlu melakukan pengecekan lebih lanjut. Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3788101 agar dibantu pengecekan. 😊^Fini",2026-05-19 16:08:38,4.48.0,2026-06-15 14:42:13,negatif,Manajemen Akun,Akun pengguna tidak aktif atau gagal login,ACCOUNT_ACCESS,High
217c11e3-2d23-4f91-ba7a-d3897008a287,adinda sari,https://play-lh.googleusercontent.com/a-/ALV-UjXmQ5d2v1YQBAVDIirmLXFUnPwblequdIZLEwlJ72QnNtcAqPEb,"pelayanan nyaaa burukkk, pesen lewat alfagift lama bgtt keburu lebaraaaann. payahhhhh",1,0,4.48.0,2026-05-20 20:24:53,"Hai, Kak. Mohon maaf atas ketidaknyamanan terkait keterlambatan pengiriman pesanan Alfagift Kakak. Kami akan segera melakukan evaluasi layanan agar lebih baik lagi. Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3793041 agar dibantu pengecekan. 🙏^Fini",2026-05-21 13:03:37,4.48.0,2026-06-15 14:42:13,negatif,Layanan Pengiriman,Proses pengiriman pesanan sangat lambat,DELIVERY_ISSUE,High
20ef41de-2f7b-477a-b460-1fc1eac88173,Restu Pambudi,https://play-lh.googleusercontent.com/a-/ALV-UjXY4sNolkZWZgTu1sNSv7djH1KzzLuvgqFIWY0gpC2WSB_sv5Ur,"lokasi saya kenapa selalu surabaya, padahal saya tidak di surabaya. aplikasi lain akurat, ini tidak",1,0,,2026-05-20 18:46:01,"Hai, Kak. Mohon maaf atas kendala lokasi yang tidak akurat di aplikasi. Kakak dapat mencoba mengatur ulang izin lokasi pada pengaturan ponsel atau melakukan refresh aplikasi. Jika masih berkendala, Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3792605 agar dibantu pengecekan. 😊^Fini",2026-05-21 13:07:36,,2026-06-15 14:42:13,negatif,Performa Aplikasi,Aplikasi berjalan lambat setelah pembaruan,PERFORMANCE_BUG,Medium
64a8bf66-e9d6-40e0-94df-94020dd090d5,epul uloh,https://play-lh.googleusercontent.com/a-/ALV-UjVrx5tI3uzG8NrI5BoRVgorIqa4ChoUa-EgYQZVB1IHKl5aQ-8,"Alfa gift ga jelas sebelum di update bnyak apk cloner masih bisa di pke, setelah di update gabisa di pke gara gara ada 1 aplikasi clone",1,0,4.48.0,2026-05-20 18:27:10,"Hai, Kak. Mohon maaf atas ketidaknyamanannya. Saat ini sistem keamanan Alfagift telah diperbarui untuk kenyamanan dan keamanan transaksi Kakak, sehingga penggunaan aplikasi clone tidak lagi didukung. Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3792519 agar dibantu pengecekan. 😊^Fini",2026-05-21 13:14:05,4.48.0,2026-06-15 14:42:13,negatif,Performa Aplikasi,Aplikasi berjalan lambat setelah pembaruan,PERFORMANCE_BUG,Medium
81846330-f1bd-4ea2-89b2-514509c98b7c,Khairil Adnan,https://play-lh.googleusercontent.com/a/ACg8ocJKEdP1o-v9c1bypTUEqZwA_fgRuRLWCYnfjmws7BqhNlMKpFA=mo,Setiap mau pembayaran selalu gagal,1,0,4.36.0,2026-05-20 14:20:40,"Hai, Kak. Mohon maaf atas ketidaknyamanan yang Kakak alami. Untuk penelusuran lebih lanjut terkait kendala Kakak, Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3791514 agar dibantu pengecekan. 🙏 ^aj",2026-05-20 14:32:40,4.36.0,2026-06-15 14:42:13,negatif,Promosi dan Loyalitas,Voucher tidak berfungsi dan poin tidak masuk,VOUCHER_POINT_ISSUE,High
1a4330c9-e948-4173-acdf-7b0b3e8d2baa,Kuniawan Bro,https://play-lh.googleusercontent.com/a/ACg8ocK3MRGGJRHZkEqv6cXND5lJoZl0PTHbF8NP7-gnI5V-aB2IYA=mo,ni apk knapa si gk bisa dibuka alat rentan terdeteksi trus,2,0,,2026-05-20 13:55:12,"Hai, Kak. Mohon maaf atas kendala aplikasi yang terdeteksi sebagai alat rentan. Pastikan perangkat Kakak tidak dalam kondisi root atau menggunakan aplikasi pihak ketiga yang tidak resmi. Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3791423 agar dibantu pengecekan. 😊^Fini",2026-05-20 14:36:43,,2026-06-15 14:42:13,negatif,Manajemen Akun,Akun pengguna tidak aktif atau gagal login,ACCOUNT_ACCESS,High
bcbfa787-1d47-426d-a62c-be129affea95,Rifinop YT,https://play-lh.googleusercontent.com/a-/ALV-UjXz0LqPgR3ZkRgbhKsYf-Cp99kWImyuifRreYCyS5meAGEgdnY,"hebatnya ini aplikasi dicek stok banyak, sampai di tokonya eh malah kosong, kata karyawannya barang sisa di pajangan tapi kok beda dengan aplikasi. apa tidak sinkron? Serta dipesan antar lewat aplikasi malah prosesnya lama, harus nunggu berjam-jam.",1,0,4.48.0,2026-05-20 12:59:16,"Hai, Kak. Mohon maaf atas ketidaknyamanan terkait stok dan durasi pengiriman. Kami akan melakukan pengecekan lebih lanjut. Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3791215 agar dibantu pengecekan. 🛒^Fini",2026-05-20 13:09:17,4.48.0,2026-06-15 14:42:13,negatif,Layanan Pengiriman,Keterlambatan pengiriman dan status pesanan tidak akurat,DELIVERY_ISSUE,High
84b9cb7a-a386-4a69-a009-8897dc8d4d28,yeni Kchung,https://play-lh.googleusercontent.com/a/ACg8ocKifC6_UYlAEq4saHaDmoU8EavkYjcWzGR5XZ722VohlSuOtA=mo,"kalo pesen roti tawar onlen selalu dikasih expired Deket,hari ini kirim lusa expired",1,0,,2026-05-20 12:34:51,"Hai, Kak. Mohon maaf atas ketidaknyamanan yang Kakak alami. Untuk penelusuran lebih lanjut terkait kendala Kakak, Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3791136 agar dibantu pengecekan. 🙏 ^aj",2026-05-20 13:17:54,,2026-06-15 14:42:13,negatif,Layanan Pengiriman,Keterlambatan pengiriman dan status pesanan tidak akurat,DELIVERY_ISSUE,High
b1191d71-50af-427c-8723-ee66498e6ce0,zaidan fikri ali,https://play-lh.googleusercontent.com/a-/ALV-UjW5Od2ccV7N3SBxpF2nZyx5WAcE6wHxqB_O4WcZEEpMJEif5fo,"udah pesen dari jaam 8.50, pilih pemesanan yang ""max 1 jam sampai"" 2 jam lebih tapi status tetep ""masih diproses"". udah chat ke tokonya, ga ada balesan atau konfirm apa2. padahal tokonya online",1,0,4.48.0,2026-05-20 10:42:50,"Hai, Kak Zaidan. Maaf banget atas kendala yang terjadi. Jika masih terjadi kendala, Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode 3790752 agar dibantu pengecekan. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi. Terima kasih :) ^ds",2026-05-20 18:42:07,4.48.0,2026-06-15 14:42:13,negatif,Layanan Pengiriman,Keterlambatan pengiriman dan status pesanan tidak akurat,DELIVERY_ISSUE,High
6a834956-f361-4a50-8d39-69dcd2e3a2a9,Riska Aulia,https://play-lh.googleusercontent.com/a-/ALV-UjWavZUWWGV9Wxw6KIEiuHYr6qLC33mT5wr0ajF9EtqFPWglkfM,kenapa suka keluar keluar sendiri dari aplikasinya,1,0,4.48.0,2026-05-20 10:10:16,"Hai, Kak. Mohon maaf atas kendala aplikasi yang tertutup otomatis. Silakan pastikan aplikasi Alfagift Kakak sudah versi terbaru di Play Store. Jika masih berkendala, Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3790646 agar dibantu pengecekan. 😊^Fini",2026-05-20 10:36:17,4.48.0,2026-06-15 14:42:13,negatif,Stabilitas Aplikasi,Aplikasi sering mengalami error dan keluar sendiri,PERFORMANCE_BUG,Medium
04d5ad61-ec21-4010-a068-954b9d1169d4,Ahmad Maulana,https://play-lh.googleusercontent.com/a/ACg8ocK7fK7C_0PUXvVcpsEsyMoHkw_mQSWqelis_6Nyyb9jUMiY5A=mo,"INI KENAPA APLIKASI VULNERABLE TOOLS DETECTED MULU DAH, JADI GABISA MASUK APLIKASI ALFAGIFT. TOLONG DI PERBAIKI!",1,0,,2026-05-20 07:42:26,"Hai, Kak. Mohon maaf atas ketidaknyamanan yang Kakak alami. Untuk penelusuran lebih lanjut terkait kendala Kakak, Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3790128 agar dibantu pengecekan. 🙏 ^aj",2026-05-20 08:21:22,,2026-06-15 14:42:13,negatif,Manajemen Akun,Akun pengguna tidak aktif atau gagal login,ACCOUNT_ACCESS,High
51ab3473-767d-424d-b305-c672bc691e53,Diki Candra,https://play-lh.googleusercontent.com/a-/ALV-UjWXUJJ381ESdiTq7UL92Myby9JXVtqxZllEx_MLy8TLxPHieeQu,parah bngt refund cuma puluhan ribu prosesnya berbelit belit...udh lewat 7hari masih proses terus...,1,0,4.48.0,2026-05-20 01:43:45,"Hai, Kak. Mohon maaf atas ketidaknyamanan yang Kakak alami. Untuk penelusuran lebih lanjut terkait kendala Kakak, Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3789849 agar dibantu pengecekan. 🙏 ^aj",2026-05-20 08:22:17,4.48.0,2026-06-15 14:42:13,negatif,Promosi dan Loyalitas,Voucher tidak berfungsi dan poin tidak masuk,VOUCHER_POINT_ISSUE,High
8c3ffa2a-a116-4ca3-b458-f365884bd153,Muhammad Shadiqin,https://play-lh.googleusercontent.com/a-/ALV-UjV8v6ng4jkHIfAy9U2Dv7u1S4CbWuDzbo3BLnkwp_RX5ouQl4Y,susu kurma 2 sdh d bayar tpi blum d antr sampai skrg,1,0,4.48.0,2026-05-19 21:41:31,"Hai, Kak. Shalma mohon maaf atas kendala pengiriman yang terjadi. hal ini akan Shalma jadikan pembelajaran dan evaluasi agar kedepanya menjadi lebih baik. Untuk tindak lanjut mengenai kendalanya, bisa menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode 3789541. Terima kasih ^pnj",2026-05-21 08:08:06,4.48.0,2026-06-15 14:42:13,negatif,Layanan Pengiriman,Keterlambatan pengiriman dan status pesanan tidak akurat,DELIVERY_ISSUE,Medium
f4ebb7d0-a999-4dca-bd69-1810cc9677d0,Arya Haaland,https://play-lh.googleusercontent.com/a-/ALV-UjUbQZ69t27_oCsh-x0jPqM7TyEM3omYxZfkyzUTVK8zoNFp5ig,"dasar banyak error nya, jgn di download aplikasi jelek banyak error nya",1,0,,2026-05-19 21:02:07,"Hai, Kak. Shalma mohon maaf atas kendala yang terjadi. hal ini akan Shalma jadikan pembelajaran dan evaluasi agar kedepanya menjadi lebih baik. Untuk tindak lanjut mengenai kendalanya, bisa menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode 3789401. Terima",2026-05-21 08:15:36,,2026-06-15 14:42:13,negatif,Kualitas Aplikasi,Pengguna merasa aplikasi tidak memberikan manfaat,USER_EXPERIENCE,High
c0a5abd1-34e3-480d-8f44-29e82ae732ed,Pramono Adi Wibowo,https://play-lh.googleusercontent.com/a-/ALV-UjXQHXqcy7PcTjIUw8gK3lTR7RC9UYkURyeDrmjBp-wBmbbzfCM,sumpah jelek banget aplikasi berat gambar produk tidak muncul,1,0,4.48.0,2026-05-19 20:52:15,"Hai, Kak. Shalma mohon maaf atas kendala yang terjadi. hal ini akan Shalma jadikan pembelajaran dan evaluasi agar kedepanya menjadi lebih baik. Untuk tindak lanjut mengenai kendalanya, bisa menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode 3789384. Terima kasih ^pnj",2026-05-21 08:09:25,4.48.0,2026-06-15 14:42:13,negatif,Manajemen Akun,Akun pengguna tidak aktif atau gagal login,ACCOUNT_ACCESS,High
018294f4-4946-456c-bb7c-1c33d02ff0c3,Zainul Suhardiman,https://play-lh.googleusercontent.com/a-/ALV-UjX1yx2dt3enbq9mnp4dN7IuEJlK793WIDqEU2vnVePY15wYamSs,"kalo sudah masuk menu bayar pasti koneksi hilang , aplikasi aneh",1,0,4.48.0,2026-05-19 20:09:44,"Hai, Kak. Shalma mohon maaf atas kendala yang terjadi. hal ini akan Shalma jadikan pembelajaran dan evaluasi agar kedepanya menjadi lebih baik. Untuk tindak lanjut mengenai kendalanya, bisa menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode 3789179. Terima kasih ^pnj",2026-05-21 08:11:17,4.48.0,2026-06-15 14:42:13,negatif,Manajemen Akun,Akun pengguna tidak aktif atau gagal login,ACCOUNT_ACCESS,High
a92e0bbf-5db1-4e69-ba27-6f3d5b4fb44a,teguh ramadhan,https://play-lh.googleusercontent.com/a-/ALV-UjXEjCJBWhiBikVmclZtA48sgPu_REU9gW9ariHDCP0Spnl1lsq4SQ,"poin tidak masuk, udah bikin laporan tetap aja tidak masuk",1,0,4.48.0,2026-05-19 19:49:49,"Hai, Kak. Shalma mohon maaf atas kendala yang terjadi. hal ini akan Shalma jadikan pembelajaran dan evaluasi agar kedepanya menjadi lebih baik. Untuk tindak lanjut mengenai kendalanya, bisa menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode 3789108. Terima kasih ^pnj",2026-05-21 08:10:21,4.48.0,2026-06-15 14:42:13,negatif,Program Loyalitas,Poin tidak masuk atau gagal ditukarkan,LOYALTY_POINT_ISSUE,High
dcfe0b9a-3d86-47a2-81bd-b3c982eec6b9,Firman Fauzzi77,https://play-lh.googleusercontent.com/a-/ALV-UjVUEDjXD5Qa_-Q6PBsYYGg3d_vfCSqhs2BOq2uljXgo7de6lJi3fw,sering force close,1,0,4.48.0,2026-05-19 18:42:47,"Hai, Kak. Mohon maaf atas kendala aplikasi yang sering force close. Agar kami dapat membantu pengecekan lebih lanjut, Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3792590 agar dibantu pengecekan. 😊^Fini",2026-05-21 13:08:26,4.48.0,2026-06-15 14:42:13,negatif,Stabilitas Aplikasi,Aplikasi sering mengalami error dan keluar sendiri,PERFORMANCE_BUG,High
bf8aa482-29e8-451f-92a5-217d0a3d41f3,Azkya Putrinovita,https://play-lh.googleusercontent.com/a/ACg8ocJZfsDksq6ei04ob-9bZA4Yhuq47gPqPfWrwDk71sy9xPm10g=mo,ALFAMART PULOGEBANG 3 NAJIS BGT LM SLR,1,0,4.48.0,2026-05-19 16:00:43,"Hai, Kak. Mohon maaf atas ketidaknyamanan yang Kakak alami terkait pelayanan di Alfamart Pulogebang 3. Kami akan jadikan masukan ini sebagai evaluasi agar pelayanan kami lebih baik lagi ke depannya. Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3788131 agar dibantu pengecekan. 😊^Fini",2026-05-19 16:14:26,4.48.0,2026-06-15 14:42:13,negatif,Kebijakan Pembayaran,Keberatan terhadap minimal belanja untuk metode COD,PAYMENT_POLICY,Medium
