reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
7b33c300-bb86-4d7d-9b96-53aed5265433,fatkhiyah tia,https://play-lh.googleusercontent.com/a-/ALV-UjUbLE8y7zokprcndDF5DlPJD_sgexQdSyUINgl8yIhqiyue6tA,Memudahkan yang tidak punya motor. . Dan gratis ongkir. Thank,4,0,,2023-07-05 02:56:26,,,,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,Medium
497d8c13-82ad-45d3-81dd-ae194a982673,Efa Yanti,https://play-lh.googleusercontent.com/a/ACg8ocI_w2TtUDeOz6dIvgpFme4ywLarVhuSA_T4CBgx_Jo7O33qdg=mo,Sangat membantu...,5,0,4.18.0,2023-07-04 22:00:27,,,4.18.0,2026-06-15 14:42:13,positif,Pengalaman Pengguna,Aplikasi sangat membantu aktivitas belanja,USER_EXPERIENCE,High
172a66bd-b1e1-4446-8eda-02a2d5af2417,thyo adhit,https://play-lh.googleusercontent.com/a/ACg8ocIaPZw1fG040H05j1XIhYTrZCKp70n--g_tNF0XT7WDyA_Jaw=mo,Pengiriman cepat,5,0,4.18.0,2023-07-04 21:56:53,,,4.18.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,High
c1de1177-c9a1-414b-b929-f3b44a87a64c,Bavelo 01,https://play-lh.googleusercontent.com/a/ACg8ocIRcOOEIcUsdqADRVej5iWMqP4jSySF1xtWS7Yax_n8w0E2JQ=mo,Wow banget apk nya membantu bamget,5,0,4.19.0,2023-07-04 20:55:02,,,4.19.0,2026-06-15 14:42:13,positif,Pengalaman Pengguna,Aplikasi sangat membantu aktivitas belanja,USER_EXPERIENCE,High
82e9ba75-1fc2-4569-947f-f0b635181a38,Sutono tono,https://play-lh.googleusercontent.com/a/ACg8ocKHo2fcZx1X-Tq1SfD0imXpRWA5Sh-KCp7_HkmmAY8Rh6Opzz6T=mo,"Sangat mudah menggunakan nya, sudah langganan belanja langsung antar kerumah, pegawai Alfa nya ramah, santun,",5,1,4.19.0,2023-07-04 20:38:26,,,4.19.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,High
637eeee4-9bb9-4359-9dfc-8aa8c8d71804,Rahmi Nazra,https://play-lh.googleusercontent.com/a-/ALV-UjXkvc6nwTtJqLE9i-UgfOhpOSMF7VYTAlU0HDrWTS5-OQS2Vuc,"Kasih bintang 5 #BebasBelanjaUntung serba ada,memudahkan,belanja keperluan rumah,dapur sampe perawatan beauty semuanya lengkap ,gak pernah ketinggalan selalu beli cemilan untuk anak dan keluarga ku apalagi dapet harga promo beli2 gratis 1 jg buanyak tebus murah...Semoga banjir promo,banjir diskon tingkatkan terus untuk semuanya.Belanja puas..🫶⭐",5,0,4.18.0,2023-07-04 19:28:58,,,4.18.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,High
2c97cfeb-b5c7-4263-b967-c5b8acfc49ee,Austin Devlin,https://play-lh.googleusercontent.com/a-/ALV-UjUyp53z7YrfVGC9EFMlrNmfuqcQXgQqD0BIfY-q5D2DTz1ASfMH,Banyakin promo nya dong,5,0,4.19.0,2023-07-04 19:23:17,"Hai, Kak Nurhayati Ling Ling shi. Ada yang bisa kami bantu?",2021-05-11 16:20:52,4.19.0,2026-06-15 14:42:13,positif,Masalah Teknis dan Layanan,"Kendala login, bug aplikasi, dan keluhan layanan",TECHNICAL_ISSUE,Medium
8871da8b-7f4b-4e6f-907e-adb0529a1c48,Siti Roaenah,https://play-lh.googleusercontent.com/a/ACg8ocL5CjkZZoGOS2LljZC05pSD6-wBjUBMvCwcYR7O1Uvjve4E4A=mo,"Belanja dgn Mudah ,gratis ongkir,banyak yg promo , kurirnya ramah pokoknya alfgif mantap 👍",5,0,4.19.0,2023-07-04 19:00:29,,,4.19.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,High
b6dde4e5-2e67-42bf-a1a6-e652dcbb8cfb,Keyzho 87,https://play-lh.googleusercontent.com/a-/ALV-UjWlVlGLwH2siJZfvqKOByVHAvX7PngDPyvl16ERx-SyE8XLh0FE,good,5,0,4.18.0,2023-07-04 18:54:56,,,4.18.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Ulasan positif umum terhadap aplikasi,GENERAL_FEEDBACK,High
2dc8ed3a-3caa-416d-9a15-ee7d05e87190,Anto Sediana,https://play-lh.googleusercontent.com/a-/ALV-UjW0oZ0xHUIHpX5autUmDpgjKkkuOtH1Wp3WsZbap4otqW86fxI,"Banyak promo, mantab alfa",5,0,4.17.0,2023-07-04 18:53:57,,,4.17.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Ketersediaan dan variasi promo menarik,DELIVERY_PROMO,High
339f3db6-99de-4f4d-83b8-c887d60b239c,Kasuma Lastriani,https://play-lh.googleusercontent.com/a/ACg8ocKwqFwGJ1kpc5KEGGM5H4rhjZd6aJBb6oREIddXmzG4OGSuNA=mo,Sangat membantu ketika memerlukan barang tetapi tidak bisa ke toko. Sering banyak promo lagi. Terima kasih.,5,1,4.19.0,2023-07-04 18:51:55,,,4.19.0,2026-06-15 14:42:13,positif,Masalah Teknis dan Layanan,"Kendala login, bug aplikasi, dan keluhan layanan",TECHNICAL_ISSUE,High
099005e4-4102-41c3-b604-d9c95aae2565,Andella Putri15,https://play-lh.googleusercontent.com/a/ACg8ocLOH5hrFNnMJDCqJRe-JPiAegcmGd_aoonw5WSo4raugm84gQ=mo,Good jobs,5,0,4.18.0,2023-07-04 18:30:36,,,4.18.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Ulasan positif umum terhadap aplikasi,GENERAL_FEEDBACK,High
5d3a24b7-7785-4fea-8f2c-4b67f988288b,Supri Yadi,https://play-lh.googleusercontent.com/a-/ALV-UjXWFEfCo9yjyYZyqVJLE6lY92156g2r-jKybflPaB4U1Zd8Cxs,Mantep g ribet,5,0,4.18.0,2023-07-04 18:26:28,,,4.18.0,2026-06-15 14:42:13,positif,Pengalaman Pengguna,Kemudahan penggunaan antarmuka aplikasi,USER_EXPERIENCE,High
f55724cc-26a9-4f71-a268-3d2ca6624a3f,Faruq Muhammad,https://play-lh.googleusercontent.com/a/ACg8ocJfJhUJlGHi54-ac9D9alha7LSTCJVRD0YuNVqej67vKFp_Sg=mo,Rekomendasi sekali,5,0,4.19.0,2023-07-04 18:09:11,,,4.19.0,2026-06-15 14:42:13,positif,Pengalaman Pengguna,Aplikasi sangat membantu dan mempermudah proses belanja,GENERAL_POSITIVE_FEEDBACK,Medium
72ca7142-f6a5-4d28-ae32-0c051d6fe81f,One ShotBree,https://play-lh.googleusercontent.com/a/ACg8ocLNrMQUap3mEjCoGsWPQlAduTRpEJ2ctSBadFPcGFVUovbtkg=mo,"Mempermudah para simbok yg males keluar rumah untuk blanja . Pramuniaga nya jg ramah2 banget,terimakasih banyak🙏",5,0,,2023-07-04 17:56:16,,,,2026-06-15 14:42:13,positif,Pengalaman Pengguna,Kemudahan berbelanja online melalui aplikasi,USER_EXPERIENCE,Medium
546347ca-c22b-4b9f-aa81-c29fea7f23c6,Lucky Nalaseta,https://play-lh.googleusercontent.com/a-/ALV-UjVwl7BIAog589i5t5h5JFkYTAgCz-4x8xJJj_ezdNAA5rH4NbSa,Sangat membantu ketika capek setelah bekerja seharian penuh,5,0,4.18.0,2023-07-04 17:29:30,,,4.18.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,Medium
60fd4c32-93e9-4522-b57d-d4ea5d65ab1e,Heni Kastoro,https://play-lh.googleusercontent.com/a-/ALV-UjWYQIj1xyTCmAKBkWQfu_EsGwJzCMosZBLS9Mlv_blIEcWIUf85,sangat puas pakai aplikasi alfagit,5,0,4.19.0,2023-07-04 17:25:10,,,4.19.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,High
a3efc515-170f-4a4c-a0c2-37d70784a22a,Vano Fiona,https://play-lh.googleusercontent.com/a/ACg8ocIsNwlPg3eOIdksaQB6Y7w5HLfTiCaBPaiE-vAxS1zFhQ0H_g=mo,Cepat dan mudah lebih praktis buat kalo lagi males keluar atau pas lagi gak ada kendaraan.,5,0,4.19.0,2023-07-04 17:04:27,,,4.19.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,Medium
bdb7e831-5b6f-4dda-9302-79be751ad1d5,Maheriandi,https://play-lh.googleusercontent.com/a-/ALV-UjXUaGYYbqcK8_V8vl7cRVSrfE3vjHcGQTLd8SzNHFb8I-LqPEM,Mantap,5,0,4.19.0,2023-07-04 15:59:07,,,4.19.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Ulasan positif singkat,GENERAL_FEEDBACK,High
6cf2ec66-3828-41fb-8cc3-54c978323420,Dikz Kece,https://play-lh.googleusercontent.com/a/ACg8ocJGzeV5GrpC4cLTpu0iGUD7wVNl9HSRz0eOcgsNDffZvux-EL4=mo,"Biarlah bintang yang bicara, terus berusaha!!!",5,0,,2023-07-04 15:38:48,,,,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Pemberian rating bintang lima oleh pengguna,POSITIVE_FEEDBACK,High
b090eda7-db19-463a-bd6e-9aa151f50fe3,Ervin Firmansyah,https://play-lh.googleusercontent.com/a-/ALV-UjVY-5MgFfvz7JF2_V3sz_edVNtWFpD4Arxx-lRXB030h9H7-j4c,beneran gratis ongkir,5,1,4.18.0,2023-07-04 15:17:29,,,4.18.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,High
ff55bece-3fe5-4f3b-a9f8-636b20a96f1d,Puji Whe,https://play-lh.googleusercontent.com/a/ACg8ocJxg8AKtHqy0Knui0eqsQCCVNRzB41fS3a1CzEizzd2mUjIDg=mo,Aplikasi sudah di update..berjalan normal kembali...,5,1,4.19.0,2023-07-04 14:25:46,"Hai, Kak Puji Whe. Mohon maaf sekali ya atas kendalanya. Jika belum melakukan update, mohon bantuannya untuk melakukan update terlebih dulu. Jika kendala masih terjadi setelah update, mohon bantuannya untuk menginformasikan detail kendala via DM Instagram ke @alfagift.id agar kami dapat membantu secara lebih tepat dan cepat. Terima kasih. :)",2023-07-04 14:20:21,4.19.0,2026-06-15 14:42:13,positif,Masalah Teknis dan Layanan,"Kendala login, bug aplikasi, dan keluhan layanan",TECHNICAL_ISSUE,Medium
086f0f7b-ce72-47cc-a248-655d8dc6eab6,Des Ya,https://play-lh.googleusercontent.com/a/ACg8ocJvLUTeBtMAyLD4eKOZTrHaaW52vg4TRH0sWnYajvQydnZnQg=mo,Bagus banget aku suka,5,0,4.19.0,2023-07-04 14:22:08,,,4.19.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Ulasan positif umum terhadap aplikasi,GENERAL_FEEDBACK,Medium
936ad415-f024-4292-8d98-5866ac037b8b,Endang Saluyu,https://play-lh.googleusercontent.com/a/ACg8ocJAp-Da7vUXYYZpykXfGkoLbqkNLEvwZX-eqqGBOO5E1iX4oQ=mo,Mantaaaap,5,0,,2023-07-04 14:17:19,,,,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Ulasan positif singkat,GENERAL_FEEDBACK,High
54525788-30cc-460e-a16b-af355b229567,Rafi geming,https://play-lh.googleusercontent.com/a/ACg8ocJ1vfK-gVyDdhI5xqOSt10r0mUGSXV5vQDZRQWuhCGMrxXt4w=mo,Keren mantap bosku,5,0,4.19.0,2023-07-04 13:56:45,,,4.19.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Ulasan positif singkat,GENERAL_FEEDBACK,High
afd113bc-30fa-4b11-a32e-00d6a1714bb1,Layana Mokoginta,https://play-lh.googleusercontent.com/a/ACg8ocIPC-v5FTzrl5ffw0Pmt4McxmzRdyjnU0VoKfXqSmcsw__R=mo,Gimana si caranya mendaftar aku karna kasi bintang 5 karena aku pikir pasti kalo aku ke Alfamart turus aku suruh bikin pasti bisah ko,5,0,4.18.0,2023-07-04 13:49:27,,,4.18.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,Medium
5b141c80-e522-4468-87b9-69f22bb687bb,Safi Safi,https://play-lh.googleusercontent.com/a/ACg8ocIwflcjuX97jRpRuz_WINiX7f0aUhLKXzxXaxgS9ZjKH0Qxs20=mo,Bagus luar biasa,5,0,4.19.0,2023-07-04 12:58:53,,,4.19.0,2026-06-15 14:42:13,positif,Pengalaman Pengguna,Aplikasi sangat membantu aktivitas belanja,USER_EXPERIENCE,High
30a4bc1d-0f4a-4e03-98b5-425b7ba35edc,Kevin Arta,https://play-lh.googleusercontent.com/a-/ALV-UjWT7xll-j_pwEdc0nxdRvDTPqgVnpDIR2USR8AZJIHEEmyqqT4HFQ,"Aplikasi ini memang beneran gratis ongkir si ini, pokoknya remonded bangt",5,1,,2023-07-04 12:08:25,,,,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,Medium
73b99142-0ce7-48f4-b377-f1fd240ce69c,You Got Prize t.co/5uIA4u8loO,https://play-lh.googleusercontent.com/a/ACg8ocKBRJ9d56OTrhjbkMb--EPmfBi8VogVqXhad17FF_Q3rr61BA=mo,beneran gratis ongkir,5,1,4.19.0,2023-07-04 12:07:57,,,4.19.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,High
5cfddaea-8cac-4588-9047-15fc93f03ac5,Abizar Sitorus,https://play-lh.googleusercontent.com/a/ACg8ocIT8J5WLu4HE0eBz6gqZ-PLPubaVc77Cx2qssXLWJn21LsXeA=mo,beneran gratis ongkir,5,1,4.19.0,2023-07-04 11:44:26,,,4.19.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,High
3f89f656-d7ce-4971-8425-c4fc77c27a68,Agus Stanggang,https://play-lh.googleusercontent.com/a/ACg8ocLY6Rs8i_QRRTnxIl6P5iIRAWKoERIPgdxA1GWX4_p0YawoXQ=mo,Apk yg sangat bagus & praktis serta pengirimannya cepat,5,1,4.19.0,2023-07-04 11:22:54,,,4.19.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,High
0766fb7d-d9c6-414a-9cb8-dee817b8fb32,Ahnaf Dzaky,https://play-lh.googleusercontent.com/a-/ALV-UjU7ZpZYC4DF1036k--67MUL7QP0c-g3ZYup0E_Rg66sVT4k4ro,pengirimannya cepat dan sangat mudah untuk pengguna baru,5,0,4.19.0,2023-07-04 11:09:28,,,4.19.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,High
ac53697b-513b-4d4c-94c9-ad27a92bc3f8,Bocil SMK,https://play-lh.googleusercontent.com/a-/ALV-UjWtL0YInngqxKj1G7qzjaMQfdF5biM9wcwRfcZ_adx9veX3hwQ,Apk bagus fitur nya mudah dipahami dan pengirimannya cepat.,5,0,,2023-07-04 11:04:55,,,,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,High
d6eee162-23a9-4474-b87e-56b4e5959da9,Rohim Maulana,https://play-lh.googleusercontent.com/a-/ALV-UjXGi3ngmhRdHNUvBzwDZXRNBApYBZLkGgqUXaO2iXD02j_9G924,pengirimannya cepat aman dan murah apalagi ayo segera download dan daftarkan akun anda,5,0,4.19.0,2023-07-04 11:02:07,,,4.19.0,2026-06-15 14:42:13,positif,Pengalaman Pengguna,Aplikasi sangat membantu aktivitas belanja,USER_EXPERIENCE,Medium
a954ad4e-1bba-49b9-bc90-3140e1527914,Moch Saiful Farid,https://play-lh.googleusercontent.com/a-/ALV-UjUHI5jgxWVl9laXx143KjCM2SglmmONN6LCDqI1GihSzGznt6-z,Peringkat 5 Bintang,5,0,4.19.0,2023-07-04 10:42:32,,,4.19.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Pemberian rating bintang lima oleh pengguna,POSITIVE_FEEDBACK,High
d933d83a-3907-4009-9f6c-6fd52134ed89,Keyla Almira,https://play-lh.googleusercontent.com/a-/ALV-UjXakyzAFKKQKs6QnCTa5YLyQwbo29gaCN3MQR_1e8SVLuuO0TpC,Aplikasi ini sangat terbaik sekalii,5,0,4.19.0,2023-07-04 10:27:04,,,4.19.0,2026-06-15 14:42:13,positif,Pengalaman Pengguna,Aplikasi sangat membantu aktivitas belanja,USER_EXPERIENCE,High
20a2fb6e-a404-4ebd-a693-0892d7ff8ba5,Wahyu Wicaksono,https://play-lh.googleusercontent.com/a/ACg8ocIoKevIMkR2Nh6e13SSHvVkO9ry8_NCKEpRtpJeKk36Ep7K6Q=mo,Ok,5,0,4.19.0,2023-07-04 10:10:20,,,4.19.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Ulasan positif umum terhadap aplikasi,GENERAL_FEEDBACK,High
0fc8bb5c-c5dc-40b7-bb6b-2826cfccabea,Eva -,https://play-lh.googleusercontent.com/a/ACg8ocKnpNTJ7GHpRM0aCoYlVEV2X-utlb0hILrjnY8gJK8jCs2mDw=mo,Aplikasi yang sangat menarik,5,0,4.19.0,2023-07-04 09:47:58,,,4.19.0,2026-06-15 14:42:13,positif,Pengalaman Pengguna,Aplikasi sangat membantu aktivitas belanja,USER_EXPERIENCE,High
77d0e1b6-4377-492e-acd8-3b08a8a7965d,Sofyan Alamsyah,https://play-lh.googleusercontent.com/a/ACg8ocL8AbtrADPF4_MZzzex91-7N-cTfXHco-61kb61Ic7tOEkpCg=mo,Alfagift blanja glosier yg sangat mudah dan bermanfaat,5,0,4.19.0,2023-07-04 09:34:49,,,4.19.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,Medium
70df0881-c8a2-42d3-a71a-93d19e567a7a,Rosyidatull Imamaa,https://play-lh.googleusercontent.com/a/ACg8ocITrfMjmw77rtPO75B9eYEynEHI68QLA7jhYhNdWQ-AKj9RjtqQ=mo,aplikasi ini sangat bagus. beneran gratis ongkir,5,0,,2023-07-04 09:03:02,,,,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,Medium
19fb3a88-a099-40f7-a5b7-bfaa843cf19c,Crispy Cheese Chips,https://play-lh.googleusercontent.com/a/ACg8ocK5gupBo1SAwACyfCTF7dIiPyILtMFZJiJV6Ok9tztNKmt-6w=mo,"Banyak promonya dan gratis ongkir, recomended banget",5,0,,2023-07-04 08:59:42,,,,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,High
29d25ae3-eca3-4f98-8ab0-127ace384256,Devan,https://play-lh.googleusercontent.com/a-/ALV-UjVogzU2y1VrAw3sa_l_N4bEeUefQGLUHKtF8fZ0owjQLDeP-Znu,Mantap,5,0,4.19.0,2023-07-04 08:54:30,,,4.19.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Ulasan positif singkat,GENERAL_FEEDBACK,High
af5b2df3-65b5-466e-bd14-07444e0d20d7,refin Ka,https://play-lh.googleusercontent.com/a/ACg8ocJazhZ89AyVnWXRXXaqKiX07DygIZQwaYPW3cu1K5g92xhM0Q=mo,beneran gratis ongkir dan serba murah di apk ini,5,0,,2023-07-04 08:26:25,,,,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,High
ea568d94-8c76-4c63-bb1e-cca6266801f5,juli anti,https://play-lh.googleusercontent.com/a/ACg8ocItw-IXU5MUc7aYs1rYhX3aFAuWty5fqW19Ir3b-2BH4VvOrA=mo,Belanja disini lengkap dan pengirimannya cepat,5,0,4.19.0,2023-07-04 08:24:41,,,4.19.0,2026-06-15 14:42:13,positif,Pengalaman Pengguna,Kemudahan berbelanja online melalui aplikasi,USER_EXPERIENCE,High
dba85ee7-241a-4a01-81fe-dcf7be6c31ea,Mutia Wardani,https://play-lh.googleusercontent.com/a/ACg8ocLJgbhDBoL0a8CqLfYnrKUGCpT2Lk6x49HQs8vl3TKP0oxZ0g=mo,"pengirimannya cepat aplikasi yang sangat membantu, tampilan aplikasi juga menarik",5,0,4.18.0,2023-07-04 08:24:22,,,4.18.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,High
8a03e10b-aa95-464e-9762-e4be8aeabd27,Bayu Saputra,https://play-lh.googleusercontent.com/a/ACg8ocK29S6cV02tPEZ-_Z6yTpscd5S4XxgCpkqyjX8n7yOLDFK0Qg=mo,Seneng banget akuu bisa belanja dengan cepat dan mudah aplikasi ini sangat membantu saya,5,0,4.19.0,2023-07-04 08:23:52,,,4.19.0,2026-06-15 14:42:13,positif,Pengalaman Pengguna,Kemudahan berbelanja online melalui aplikasi,USER_EXPERIENCE,High
f57c2b38-2e9c-4f15-9de0-5d84b0d0e6d6,kuro suke,https://play-lh.googleusercontent.com/a-/ALV-UjXpsxdoJ8uOQrTqeVfniFHa3mQE1LcRE1-g4WunRVuQU1la7fQN,Belanja di alfa gift banyak promo menarik,5,0,4.18.0,2023-07-04 08:15:28,,,4.18.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,High
9943758b-eef9-4872-85b2-921c3ef6a251,Rima Anis,https://play-lh.googleusercontent.com/a/ACg8ocKjfeR2EFEpDoVC7rXSWnxnNYIvRY3mBzm-EhNPZvmeLrFjUw=mo,"banyak promo,dan lebih memudahkan dalam berbelanja",5,0,4.18.0,2023-07-04 08:15:17,,,4.18.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,High
d77b317c-d33d-462a-8c16-df1102dbb234,Desti Septisetiowati,https://play-lh.googleusercontent.com/a-/ALV-UjUrhZMbSPgDRdnVq0LHV2NaYDfzht2ap7c4sqadK4cFWPMCcZyn,hp saya gak bisa buka aplikasi alfamart kenapa,5,0,4.19.0,2023-07-04 08:02:13,"Hai, Kak Desti. Mohon maaf sekali ya atas kendalanya. Jika belum melakukan update, mohon bantuannya untuk melakukan update terlebih dulu. Jika kendala masih terjadi setelah update, mohon bantuannya untuk menginformasikan detail kendala via DM Instagram ke @alfagift.id agar kami dapat membantu secara lebih tepat dan cepat. Terima kasih. :)",2023-07-04 14:13:01,4.19.0,2026-06-15 14:42:13,positif,Masalah Teknis dan Layanan,"Kendala login, bug aplikasi, dan keluhan layanan",TECHNICAL_ISSUE,High
5a46e49b-d742-4c7d-a227-032fd8ee6fc1,cyber xstreme,https://play-lh.googleusercontent.com/a-/ALV-UjUfGl6peAfTG-8_Yx3-IkiMOipe5o314FPTXFqjl1nYJNv2D2c,Ada banyak benefit di aplikasi ini dan juga banyak promo,5,0,,2023-07-04 08:00:30,,,,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,High
1ef08ceb-d6ba-4e30-8478-c9bf3ef37257,Rusi Suharti,https://play-lh.googleusercontent.com/a/ACg8ocKoBTbnJZf6qItU2VDqUvLyB2FPzMIFxis7Lh1BXQ7-BREHvw=mo,pengirimannya cepat sangat bermanfaat bisa belanja kapan aja,5,0,4.18.0,2023-07-04 07:59:10,,,4.18.0,2026-06-15 14:42:13,positif,Pengalaman Pengguna,Kemudahan berbelanja online melalui aplikasi,USER_EXPERIENCE,High
9caaf193-5cc0-4776-9e90-dcb8a4bf11f2,Fatimah Azahra,https://play-lh.googleusercontent.com/a/ACg8ocK3aKzxcZjCRN8f-hIYgq-eTrGbdf253ISYjnjVgLw_811XBA=mo,"banyak promo, ayo belanja di lafagift banyak promonya gaes.",5,0,4.19.0,2023-07-04 07:46:06,,,4.19.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,High
fc0aa13f-2a97-44ad-b49c-7c48a12ddcee,Ha Bil,https://play-lh.googleusercontent.com/a/ACg8ocIVUe5yZSivKmEKIkTPnixKVb4QzITYjtYbrnnmBknOD9IlKQ=mo,Ada banyak benefit gratis untuk aplikasi ini Mendapatkan reward rp 600 rb saat mendaftar,5,0,4.18.0,2023-07-04 07:39:53,,,4.18.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,Medium
e586f9c5-9637-49d5-94b5-3cff38e5b10b,ZomBaT- πGamerZ,https://play-lh.googleusercontent.com/a-/ALV-UjWnOFZJNcxLdH8om_B3v2P9HmQktnkUB9k0N-X4fxdOIgJQup0,banyak promo pelayanan bagus dan sangat terpercaya hebat sangat,5,0,,2023-07-04 07:37:19,,,,2026-06-15 14:42:13,positif,Layanan Pelanggan,Kualitas pelayanan staf toko yang ramah,CUSTOMER_SERVICE,High
1afef25b-5335-4fde-ba88-690f4e59de63,Sarwo Efendi Wibowo,https://play-lh.googleusercontent.com/a/ACg8ocKCdZMyJZloY7NC7DJzkLbt8LByK6gacnf0sickB0JDznd5Sw=mo,"banyak promo, pesanan lancar. Amanah",5,0,4.18.0,2023-07-04 07:19:07,,,4.18.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,High
1869e302-c34b-4544-bd69-9b4d1a0331b1,roni pras,https://play-lh.googleusercontent.com/a/ACg8ocLVkaCN7aemqKNgqusoxZ6fuYyAqM1hrAO8KnlkK4djOkbNbw=mo,pengirimannya cepat dan mudah digunakan..sangat memuaskan,5,0,4.18.0,2023-07-04 07:10:11,,,4.18.0,2026-06-15 14:42:13,positif,Pengalaman Pengguna,Kemudahan penggunaan antarmuka aplikasi,USER_EXPERIENCE,High
748e7157-7c92-4f11-acb0-b052579c6706,Tita Afkar,https://play-lh.googleusercontent.com/a/ACg8ocLK5OSBQ3-Jvy7Os6WBlmcOykSjrCdDdN2fmjZGQnT-NVH1Xw=mo,"Kanapa aplikasi alfagif saya ga bisa di pakai ya, ngebleng warna merah, wiffi lancar,udah beberapa hari ni ga bisa di pakai,udah di coba di hapus dan di download lagi masih sama ga bisa di pakai",5,0,4.19.0,2023-07-04 06:58:26,,,4.19.0,2026-06-15 14:42:13,positif,Masalah Teknis dan Layanan,"Kendala login, bug aplikasi, dan keluhan layanan",TECHNICAL_ISSUE,High
