reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
2b698e84-ed4a-4085-a300-308cef3b7507,Solimin,https://play-lh.googleusercontent.com/a-/ALV-UjUGnfROq4lQJ2yUGot045GW9eVHxeqVdwhtldkro40YermGcPo,Saya kasih 3 belum tahu pelayananya maaf 🙏🙏,3,0,4.42.0,2025-08-23 09:45:29,"Hai, Kak. Mohon untuk menyampaikan keluhannya melalui DM Instagram Alfamart atau Alfagift ya. Terima kasih.😊 ^Yna",2025-08-23 19:09:45,4.42.0,2026-06-15 14:42:13,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka atau diakses,APP_CRASH,Medium
89d00214-5ff1-4b06-9918-50cd815905be,M. Radeska Sembiring,https://play-lh.googleusercontent.com/a-/ALV-UjXd0wzeU_qwVE0InImgkC1S5gKjBwxRdLq0tLEG03rIR_GPm0QV-g,lelet lama di buka padahal jaringan bagus,3,0,4.42.0,2025-08-20 19:19:10,"Hi, Kak. Maaf banget ya buat kendalanya. Biar Shalma bantu cek, mohon infokan detail kendalanya melalui DM Instagram @alfagift_idn dengan memberikan kode #2828012 ya. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi Kak. Terima kasih 😊️ ^ad",2025-08-21 21:59:05,4.42.0,2026-06-15 14:42:13,netral,Manajemen Akun dan Transaksi,Kendala login dan error saat proses checkout,LOGIN_ERROR,High
1beb3bf0-8700-46b6-8af1-fbec3593b95f,Dewinayara Naya,https://play-lh.googleusercontent.com/a-/ALV-UjV3veMPNlpDom1o_DZZvE0As_hjYhVBIk4h_W4H680zl_VujgA,tetiba akun sy d blokir dan gk bs lg d pakai.. sedihnyaaaa,3,0,4.6.0,2025-08-19 21:04:38,"Hai Kak, maaf atas kendalanya 🙏 Silakan DM IG Shalma dengan ketik ""Halo"", setujui perlindungan data, lalu tunggu balasan ya 😊 Terima kasih. ^ds",2025-08-21 08:29:13,4.6.0,2026-06-15 14:42:13,netral,Manajemen Akun dan Transaksi,Kendala login dan error saat proses checkout,LOGIN_ERROR,High
407302ef-68da-459b-be5e-486ccc0eb345,Caka Tirta,https://play-lh.googleusercontent.com/a/ACg8ocIZR_PpXtK0hw_YIWqOi3xlFpqw9iG85a8JibBqmwaMsosUQSY=mo,"lagi gangguan ya? lama amat loading padahal wifi data lancar, pas bagian voc apalagi",3,2,4.42.0,2025-08-18 08:39:44,"Hai, Kak Caka Tirta. Kami selalu berusaha melakukan peningkatan kualitas layanan dan kepuasan pelanggan hingga layanan kami menjadi lebih baik dari sebelumnya. Jika ada kendala silakan hubungi kami melalui DM ke IG @Alfamart, @Alfagift_idn atau pusat bantuan aplikasi Alfagift dengan melampirkan kode #2818273. Terima kasih ^rd",2025-08-19 14:34:42,4.42.0,2026-06-15 14:42:13,netral,Manajemen Akun dan Transaksi,Kendala login dan error saat proses checkout,LOGIN_ERROR,High
ab851560-e6c9-416a-8c30-d5d4123605f6,mega Pertiwi,https://play-lh.googleusercontent.com/a/ACg8ocIJoWiRWDYUSEXQbgqBBTWLaXrnSZ7zNrlNqqqobijaBPR7JQ=mo,kenapa setelah di update jadi lemot sekali apk nya 🥲,3,1,4.42.0,2025-08-18 07:27:16,"Hi, Kak. Maaf banget ya buat kendalanya. Biar Shalma bantu cek, mohon infokan detail kendalanya melalui DM Instagram @alfagift_idn dengan memberikan kode #2814001 ya. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi Kak. Terima kasih :) ^ad",2025-08-18 10:09:27,4.42.0,2026-06-15 14:42:13,netral,Stabilitas Aplikasi,Performa aplikasi lambat dan kendala fitur chat,PERFORMANCE_BUG,High
337743f0-c21f-4d6b-8fe4-fd304d13210d,Fox Fauzan,https://play-lh.googleusercontent.com/a/ACg8ocI3gTRGrnKKC0C23At_FtrK5dJ9C2au2RTstlb6qJIz7t_3iQ=mo,"saya sudah terdaftar jadi member alfa, tetapi saya lupa pasword.. dan ketika saya ingin reset pasword.. tidak muncul kode Verifikasi nya entah melalui email maupun nomor handphone",3,9,4.42.0,2025-08-16 17:55:42,"Hi, Kak, maaf banget ya buat kendalanya. Biar Shalma bantu cek, mohon infokan detail kendalanya melalui DM Instagram @alfagift_idn dengan memberikan kode #2809259 ya. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi Kak. Terima kasih :) ^rr",2025-08-17 08:59:57,4.42.0,2026-06-15 14:42:13,netral,Manajemen Akun Pengguna,Akun dinonaktifkan atau tidak terdaftar secara sistem,ACCOUNT_ACCESS_ISSUE,High
d197ea9a-9c56-4ab7-bcd2-156a3da17c38,Afaozan Faozan,https://play-lh.googleusercontent.com/a-/ALV-UjVJgDjCs4Dkk1SNbMLjvNvVVdXnkLt6mZ_-a7e0KqkLns-4mcF3,bagus,3,0,,2025-08-15 11:57:56,"Hai, Kak! Wah, terima kasih banget atas testimoninya. Ditunggu belanja selanjutnya ya, Kak! Jangan lupa pantengin terus sosial media Alfamart dan Alfagift untuk promo menarik lainnya. ^mz",2025-08-15 17:24:18,,2026-06-15 14:42:13,netral,Kepuasan Pelanggan,Ulasan positif mengenai performa aplikasi,POSITIVE_FEEDBACK,High
f661708f-c7d8-469c-9b9b-5fed104b6df6,Cell Hans,https://play-lh.googleusercontent.com/a-/ALV-UjVH3Os4oscL5CH0sNhlvcXgsONExHAQk0yzbQu6jsEMpqyIwNs,kok setiap download masuk akun tidak bisa,3,0,,2025-08-15 10:06:20,"Hai, Kak. Kami selalu berusaha melakukan peningkatan kualitas layanan dan kepuasan pelanggan hingga layanan kami menjadi lebih baik dari sebelumnya. Jika ada kendala silakan hubungi kami melalui DM ke IG @Alfamart, @Alfagift_idn atau pusat bantuan aplikasi Alfagift dengan melampirkan kode #2803088. Terima kasih ^rd",2025-08-15 10:25:03,,2026-06-15 14:42:13,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka atau diakses,APP_CRASH,High
c61d1a78-b049-4786-a755-dc617bb95eee,Ilham Nur alamsyah,https://play-lh.googleusercontent.com/a-/ALV-UjX2yV1cnu_sNEe9aKRUtIt8FvJZMBWz6cmk1clpH-A7n9ibafTE,pengiriman lama banyak kedok promo tembus murah tapi barang kosong tapi lumayan memudahkan tapi tidak rekomendadi untuk keperluan dalam kurun waktu dekat lama soalnya pengirimannya,3,0,4.41.0,2025-08-14 20:07:20,"Hai, Kak Ilham Nur alamsyah. Kami selalu berusaha melakukan peningkatan kualitas layanan dan kepuasan pelanggan hingga layanan kami menjadi lebih baik dari sebelumnya. Jika ada kendala silakan hubungi kami melalui DM ke IG @Alfamart, @Alfagift_idn atau pusat bantuan aplikasi Alfagift dengan melampirkan kode #2802159. Terima kasih ^rd",2025-08-15 07:49:46,4.41.0,2026-06-15 14:42:13,netral,Layanan Pengiriman,Keterlambatan pengiriman dan kurangnya notifikasi kurir,DELIVERY_ISSUE,High
7ac17958-0dab-4f0d-9325-fc98005fbb34,Park Neul Raa,https://play-lh.googleusercontent.com/a-/ALV-UjVSX53TUWITn_SGJgtvOyHQp66N6YGyfz0dGxQqZlXxWzRavc5F,kok gak bisa di akses aplikasi nya,3,0,4.41.0,2025-08-14 00:03:02,"Hi, Kak, maaf banget ya buat kendalanya. Biar Shalma bantu cek, mohon infokan detail kendalanya melalui DM Instagram @alfagift_idn dengan memberikan kode #2799682 ya. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi Kak. Terima kasih :) ^rr",2025-08-14 09:35:15,4.41.0,2026-06-15 14:42:13,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka atau diakses,APP_CRASH,High
16ab801f-5282-4e3d-89ca-96a87a781b4c,alva fauzy,https://play-lh.googleusercontent.com/a-/ALV-UjUpvYfOt4EXgss3_ypjxm-ie8ACoeDzBbFEAq35MV5kz7FClQM,tutor Biar bisa masuk aplikasi nya dong,3,0,,2025-08-13 23:55:43,"Hi, Kak, maaf banget ya buat kendalanya. Biar Shalma bantu cek, mohon infokan detail kendalanya melalui DM Instagram @alfagift_idn dengan memberikan kode #2799680 ya. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi Kak. Terima kasih :) ^rr",2025-08-14 09:35:50,,2026-06-15 14:42:13,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka atau diakses,APP_CRASH,High
86b9df7c-ef68-4375-9cc0-ed68383c2e8f,Dadan Darsono,https://play-lh.googleusercontent.com/a-/ALV-UjX9fBrO2JDuQreZE3yH8qRWv_H0b2eBXKKVIoz3GwUrEhIdHxs,"tambahin fitur ganti pembayaran sama batalin pesanan dong, beberpa kali salah klik bank, jd harus nunggu sekitar 2jaman, nunggu d cancel otomatis, jd lama lagi harus ulang masukin keranjng 2x😤😤",3,0,,2025-08-13 19:13:26,"Hi, Kak, maaf banget ya buat kendalanya. Biar Shalma bantu cek, mohon infokan detail kendalanya melalui DM Instagram @alfagift_idn dengan memberikan kode #2799160 ya. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi Kak. Terima kasih :) ^rr",2025-08-14 09:27:04,,2026-06-15 14:42:13,netral,Manajemen Akun dan Transaksi,Struk belanja dan poin tidak masuk ke aplikasi,TRANSACTION_SYNC_ERROR,High
1af72ea7-3150-410a-afe7-40840f4d129f,tuing stimik,https://play-lh.googleusercontent.com/a/ACg8ocLzXRdcbC2LEszzYKcmJIDab-f9KR9Pjaf00xsMM7-Lm6RGl4g=mo,Aplikasi berat..... 😭😭😭😭,3,0,4.37.0,2025-08-13 17:18:43,"Hi, Kak, maaf banget ya buat kendalanya. Biar Shalma bantu cek, mohon infokan detail kendalanya melalui DM Instagram @alfagift_idn dengan memberikan kode #2798808 ya. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi Kak. Terima kasih :) ^rr",2025-08-14 09:31:10,4.37.0,2026-06-15 14:42:13,netral,Performa Aplikasi,Aplikasi terasa berat dan sering mengalami error,PERFORMANCE_BUG,High
20d41abe-dbe1-444b-b9f9-5dee7155cd36,Bono Bonjay,https://play-lh.googleusercontent.com/a-/ALV-UjWbThL3EcuqqnOxdI6DIqMwQzE4ud-s9lpKC1-7O-vVQL9F6eXz,SEO pencariannya masih kurang akurat,3,0,4.41.0,2025-08-12 02:47:13,"Hai, Kak Bono Bonjay. Kami selalu berusaha melakukan peningkatan kualitas layanan dan kepuasan pelanggan hingga layanan kami menjadi lebih baik dari sebelumnya. Jika ada kendala silakan hubungi kami melalui DM ke IG @Alfamart, @Alfagift_idn atau pusat bantuan aplikasi Alfagift dengan melampirkan kode #2792880. Terima kasih ^rd",2025-08-12 07:38:49,4.41.0,2026-06-15 14:42:13,netral,Layanan Pelanggan dan Operasional,Respons layanan pelanggan dan stok barang kurang optimal,SERVICE_QUALITY,High
8b452c24-00f9-41ce-8158-892b99447df5,KHALIFI 3,https://play-lh.googleusercontent.com/a/ACg8ocLstiU136dCg4Or0oNh8-f2uAz8jA6wWLkt4K8Nk7_9uvrmag=mo,baru juga mau daftar tapi ga bs,3,0,,2025-08-11 20:47:38,"Hai, Kak. Kami selalu berusaha melakukan peningkatan kualitas layanan dan kepuasan pelanggan hingga layanan kami menjadi lebih baik dari sebelumnya. Jika ada kendala silakan hubungi kami melalui DM ke IG @Alfamart, @Alfagift_idn atau pusat bantuan aplikasi Alfagift dengan melampirkan kode #2792582. Terima kasih ^rd",2025-08-12 07:45:16,,2026-06-15 14:42:13,netral,Manajemen Akun dan Transaksi,Kendala login dan error saat proses checkout,LOGIN_ERROR,High
9160dba8-b960-4595-9a9f-0da5a4d3f913,Maya Kristina,https://play-lh.googleusercontent.com/a/ACg8ocL_GpKHbnvC8kelg9wJRX1wRQflk6XDlOb593QrHgf7fMbD=mo,"pengiriman nya lama banget padahal keterangannya sudah minta, maksimal satu jam setelah pembayaran",3,2,4.41.0,2025-08-11 19:37:46,"Hai, Kak Maya Kristina. Kami selalu berusaha melakukan peningkatan kualitas layanan dan kepuasan pelanggan hingga layanan kami menjadi lebih baik dari sebelumnya. Jika ada kendala silakan hubungi kami melalui DM ke IG @Alfamart, @Alfagift_idn atau pusat bantuan aplikasi Alfagift dengan melampirkan kode #2792455. Terima kasih ^rd",2025-08-12 07:38:51,4.41.0,2026-06-15 14:42:13,netral,Layanan Pengiriman,Keterlambatan pengiriman dan kurangnya notifikasi kurir,DELIVERY_ISSUE,High
cb67e164-635a-493f-986a-3442c028a072,PuspaMita_ 94,https://play-lh.googleusercontent.com/a/ACg8ocJRtyVxWtzWxUUFdVB0PvRWF77cHTfCitMiHHN66MNN3N1vedk=mo,"Sebenernya pengantaran cepat, pokoknya kita tinggal tunggu dirumah barang dianter sampai depan.. tapi sudah lebih dari 3x barang pasti kurang lengkap dan barang yg ngga ada harga nya >20rb, sekali dua kali saya relain, tp kalau terus2an juga sayang uang saya",3,34,4.41.0,2025-08-11 10:17:42,"Hi, Kak. Maaf banget ya buat kendalanya. Biar Shalma bantu cek, mohon infokan detail kendalanya melalui DM Instagram @alfagift_idn dengan memberikan kode #2791146 ya. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi Kak. Terima kasih :) ^ad",2025-08-11 17:05:16,4.41.0,2026-06-15 14:42:13,netral,Layanan Pengiriman,Keterlambatan pengiriman dan kurangnya notifikasi kurir,DELIVERY_ISSUE,High
b145a769-1b3b-463f-8698-b27f73897834,Eka Setiowati,https://play-lh.googleusercontent.com/a-/ALV-UjWsYrnHNr8_hVLYxma9NPEyjQ7QKEGWHVbsozn3DuZhDsNU7OjIdg,ini kenapa jadi sering lemot ya. nunggu keluar dlu baru kebuka. jadi bolak balik buka tutup aplikasi tiap ganti menu,3,1,4.41.0,2025-08-10 09:17:14,"Hai, Kak Eka Setiowati. Kami selalu berusaha melakukan peningkatan kualitas layanan dan kepuasan pelanggan hingga layanan kami menjadi lebih baik dari sebelumnya. Jika ada kendala silakan hubungi kami melalui DM ke IG @Alfamart, @Alfagift_idn atau pusat bantuan aplikasi Alfagift dengan melampirkan kode #2787301. Terima kasih ^rd",2025-08-10 09:39:55,4.41.0,2026-06-15 14:42:13,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka atau diakses,APP_CRASH,High
73264cdf-5e5b-4a4d-b30f-127a0307b9b6,Said Syiddiq Umar,https://play-lh.googleusercontent.com/a/ACg8ocLTud2f_1SH1P26i1TuNJ5-ayTzArUCPPIOA-mXxdpgcVJU-Q=mo,Bagus sekali karena tidak ada ongkir dalam pembelanjaannya. Tapi sayang alfamart di tempat saya gak mengkonfirmasi barang yang dipesan jadi gak tau kapan sampai dan barang yang dipesan cuman di tinggal di tempat pesanan,3,1,4.39.0,2025-08-09 15:23:00,"Hi, Kak, maaf banget ya buat kendalanya. Biar Shalma bantu cek, mohon infokan detail kendalanya melalui DM Instagram @alfagift_idn dengan memberikan kode #2783606 ya. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi Kak. Terima kasih :) ^rr",2025-08-09 15:33:18,4.39.0,2026-06-15 14:42:13,netral,Layanan Pengiriman,Keterlambatan pengiriman dan kurangnya notifikasi kurir,DELIVERY_ISSUE,High
dfbb744c-eefc-43ea-8477-71d615f1c03f,Sahla Salsabila,https://play-lh.googleusercontent.com/a/ACg8ocIegnoe0XUmRHH4N5CSA1Qtwv2N8pIFvNBuYfEcK3_4PoI-Lg=mo,"Minuss Di Pengiriman Di Apk 1 Jam Pengiriman Tpi Tidak Datang,Di Apk Nyah Sudah Selai Barang Tidak Ada",3,0,,2025-08-09 06:33:55,"Hi, Kak. Maaf banget ya buat kendalanya. Biar Shalma bantu cek, mohon infokan detail kendalanya melalui DM Instagram @alfagift_idn dengan memberikan kode #2782722 ya. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi Kak. Terima kasih :) ^ad",2025-08-09 08:15:19,,2026-06-15 14:42:13,netral,Layanan Pengiriman,Keterlambatan pengiriman dan kurangnya notifikasi kurir,DELIVERY_ISSUE,High
4690285f-a412-4095-a04f-0f666d9856f1,Indonesia _,https://play-lh.googleusercontent.com/a-/ALV-UjU19Rkz_3tSoBiE0y6HzAedwP41L07wQlbqKyxGUpKqR2H55QoO,"alfagift versi terbaru susah untuk scan barcode,kembalikan scan barcode yg lama,ketika saya belanja ke toko dan liat² harga di alfagift nya susah kalau di scan,apalagi scan roko kalau belanja cod jd susah",3,0,,2025-08-08 20:42:15,"Hi, Kak. Maaf banget ya buat kendalanya. Biar Shalma bantu cek, mohon infokan detail kendalanya melalui DM Instagram @alfagift_idn dengan memberikan kode #2782297 ya. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi Kak. Terima kasih :) ^ad",2025-08-09 08:18:52,,2026-06-15 14:42:13,netral,Manajemen Akun dan Transaksi,Struk belanja dan poin tidak masuk ke aplikasi,TRANSACTION_SYNC_ERROR,High
9ae2988c-c70c-4685-a864-928b07c277d2,Dahlia Rizki S,https://play-lh.googleusercontent.com/a-/ALV-UjX7_v33Cz4QWf-mvPX3EuBVQWmufDf6SJTUKg8GTfWn3PInqjJh,"suka banget belanja lewat aplikasi, sangat memudahkan, tetapi syangnya ga bisa beli produk rokok,, kalo beli lewat web ga ada menu voucher nya, semoga nanti bisa di perbaiki lagi",3,1,,2025-08-07 13:54:37,,,,2026-06-15 14:42:13,netral,Katalog Produk,Kendala tidak bisa membeli produk rokok,PRODUCT_RESTRICTION,High
178f2420-6c45-486a-abdf-058fc9803682,Mela Patrisukma,https://play-lh.googleusercontent.com/a-/ALV-UjW53Oyj5F_5GkmGov_7xcLZT3QVbdmbyuUQldyjhIGPa34PbJGN,"bagus, tp mungkin bs d perbaiki bagian total produk itu sudh trmasuk yg itemnya lbh dr 1.sy sudah 2x kekurangan 1 item yg dibeli 2 pcs krn yg terbaca 1 produk..bkn 2 itemnya",3,0,4.41.0,2025-08-05 13:46:26,"Hai, Kak. Maaf banget atas kendala yang dialami, tolong kirimkan detail kendala dan data lainnya melalui DM IG Alfamart/Alfagift agar Shalma bantu cek ya, Kak. 😊^Yna",2025-08-05 14:22:02,4.41.0,2026-06-15 14:42:13,netral,Layanan Pengiriman,Keterlambatan pengiriman dan kurangnya notifikasi kurir,DELIVERY_ISSUE,High
421ae51f-215d-4acd-bf35-575dc2b299f7,IVAN AGUSTIAN HB,https://play-lh.googleusercontent.com/a-/ALV-UjXOHiYWC5OZ6bkVUKyAvOthViAqk9mW6rPUoAE9RDNbCQYa5v8,Mantul,3,0,4.41.0,2025-08-04 19:09:26,,,4.41.0,2026-06-15 14:42:13,netral,Kepuasan Pelanggan,Ulasan positif mengenai performa aplikasi,POSITIVE_FEEDBACK,High
e9c77706-3950-4106-8798-f602c5a9ba2a,Lenovo Vibe,https://play-lh.googleusercontent.com/a-/ALV-UjVnDZjTkEmaZ1j6WnYwlLMNGmJIrGFIQPCCrbWRA9GxF9u7SHE,"untuk bagian Palangkaraya Kalimantan Tengah,,sudah tidak bisa pesan kopi jadoel lagi jadi malas belanja lagi dah",3,0,4.41.0,2025-08-04 12:54:48,"Hai, Kak. Mohon untuk menyampaikan keluhannya melalui DM Instagram Alfamart atau Alfagift ya. Terima kasih.😊 ^Yna",2025-08-04 13:31:38,4.41.0,2026-06-15 14:42:13,netral,Manajemen Akun dan Transaksi,Struk belanja dan poin tidak masuk ke aplikasi,TRANSACTION_SYNC_ERROR,Medium
114ed101-f932-45c5-9ece-486caad59dda,damar lintang,https://play-lh.googleusercontent.com/a/ACg8ocIyFZqA44O_0oJINijLez6EumCj0eTeK4eNl9N2PduWRjnz8Q=mo,kok lemot ya ga muncul2 berandanya?,3,0,4.41.0,2025-08-04 12:17:37,"Hai, Kak Maaf untuk kendalanya ya. Kaka bisa coba kembali dengan jaringan seluler :) ^ds",2025-08-04 15:07:42,4.41.0,2026-06-15 14:42:13,netral,Performa Aplikasi,Aplikasi berjalan lambat atau lemot,PERFORMANCE_BUG,High
2408498d-8f2c-44f5-a7f5-32d7f6f192d7,Nurtambunan404,https://play-lh.googleusercontent.com/a/ACg8ocLjQ1-2jvdVZzSFNk5IZYOs0OqMQyT5Elrhnw3Ud8DFFmh-qw=mo,"apk ny bgss, cuman masalah pengembalian dana nya lama bgttt sampe skrg blm di balikin,",3,0,,2025-08-04 11:49:36,"Hai, Kak. Semoga promo yang kakak maksud segera kembali ya, Jangan lupa pantengin sosial media Alfamart dan Alfagift yah, Agar tidak ketinggalan informasinya😉️Terima kasih^Yna",2025-08-05 11:59:42,,2026-06-15 14:42:13,netral,Layanan Pengiriman,Keterlambatan pengiriman dan kurangnya notifikasi kurir,DELIVERY_ISSUE,High
d61e8aa7-6623-4b52-addb-59293e5f49c6,baek junnie,https://play-lh.googleusercontent.com/a-/ALV-UjWNoaoM3W1ibs2_3RslcTU5lddENzoghBDwgb2477knefUx9zA,"Kenapa ya, harus bgt kalo belanja COD minimal 50rb? butuhnya cuma satu barang doang sedangkan saldo e-walletku kosong, dan males keluar, makanya mau cod.",3,2,4.41.0,2025-08-03 15:43:19,"Hai, Kak. Mohon maaf atas ketidaknyamanannya. Saat ini, untuk pembayaran COD memang ada minimal pembelanjaan Rp50.000. Semoga kedepannya ada opsi lain yang lebih fleksibel ya. 😊 ^ad",2025-08-04 02:21:42,4.41.0,2026-06-15 14:42:13,netral,Manajemen Akun dan Transaksi,Struk belanja dan poin tidak masuk ke aplikasi,TRANSACTION_SYNC_ERROR,High
a11f2d2e-0fab-474e-8ac3-e3c0b686f06e,Yunita Ammasagara,https://play-lh.googleusercontent.com/a/ACg8ocLhq9jjsj4ulSV8YGL9F7smyVLEoRyJG0Vt8D2rUQGFnZfvYA=mo,"ini tolong kenapa ya aplikasinya, struk online saya terakhir tanggal 16 Juli, sampe sekarang kok ngga update ya padahal sering belanja",3,0,,2025-08-02 11:02:39,"Hai, Kak. Mohon untuk menyampaikan keluhannya melalui DM Instagram Alfamart atau Alfagift ya. Terima kasih.😊 ^Yna",2025-08-03 13:13:38,,2026-06-15 14:42:13,netral,Manajemen Akun dan Transaksi,Struk belanja dan poin tidak masuk ke aplikasi,TRANSACTION_SYNC_ERROR,High
f89337cc-e7b2-4d0d-ac9d-23afbf0ba900,diyah lestari,https://play-lh.googleusercontent.com/a/ACg8ocI_3pGaINmaJIdKgt_I79xrBzNtULfl79qDLlu6k7fV3WYV1g=mo,"di saat membuka aplikasi alfagift.keluar ""alfagift tidak menanggapi"".solusinya gimana ya.. jadi tidak bisa buat belanja.",3,3,4.41.0,2025-08-02 06:16:56,"Hi, Kak, maaf banget ya buat kendalanya. Biar Shalma bantu cek, mohon infokan detail kendalanya melalui DM Instagram @alfagift_idn dengan memberikan kode #2764774 ya. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi Kak. Terima kasih :) ^rr""",2025-08-02 13:31:18,4.41.0,2026-06-15 14:42:13,netral,Manajemen Akun dan Transaksi,Struk belanja dan poin tidak masuk ke aplikasi,TRANSACTION_SYNC_ERROR,High
f071a695-a09b-4b66-85c2-9fd0db47a100,Deviana Azizah_327,https://play-lh.googleusercontent.com/a-/ALV-UjUayWY6VC0ZSkSsY_QeB_T_roAR2hWgxEPJQBHdXbzg-F2LlRaDMQ,"bagus apk nya, cuma tiap awal bulan suka eror (?)",3,0,4.41.0,2025-08-01 15:22:33,"Hi, Kak. Maaf banget ya buat kendalanya. Biar Shalma bantu cek, mohon infokan detail kendalanya melalui DM Instagram @alfagift_idn dengan memberikan kode #2766099 ya. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi Kak. Terima kasih :) ^ad",2025-08-02 16:23:21,4.41.0,2026-06-15 14:42:13,netral,Stabilitas Aplikasi,Performa aplikasi lambat dan kendala fitur chat,PERFORMANCE_BUG,High
c21df28c-d18a-4c96-a891-1be09fe89f0b,Eneng Maryati,https://play-lh.googleusercontent.com/a-/ALV-UjWNAGCgcfosNCuAi8TVEcQBZ7T7MrSS5wFaCkHZJmH81gehIns,alfagift error sudah mau co payment balik lagi ke menu keranjang udah coba dihapus di download lagi HP di restart ternyata bukan masalahnya di situ nggak tahu kenapa aplikasinya udah nyoba mau co ratusan kali tetap balik lagi ke menu keranjang,3,1,,2025-08-01 12:01:50,"Hai, Kak Eneng Maryati. Kami selalu berusaha melakukan peningkatan kualitas layanan dan kepuasan pelanggan hingga layanan kami menjadi lebih baik dari sebelumnya. Jika ada kendala silakan hubungi kami melalui DM ke IG @Alfamart, @Alfagift_idn atau pusat bantuan aplikasi Alfagift dengan melampirkan kode #2762055. Terima kasih ^rd",2025-08-01 14:02:55,,2026-06-15 14:42:13,netral,Manajemen Akun dan Transaksi,Kendala login dan error saat proses checkout,LOGIN_ERROR,High
dabaf3fe-581a-473b-8790-e0bc41b0e438,Firmansyah Arief,https://play-lh.googleusercontent.com/a/ACg8ocIRiskmOD522Nuh0PXJEuD2nxkkUDqU7Go-wbFLfaQPbqYnwA=mo,"alfagift saya pas dibuka langsung Force close, sudah coba clear cache clear data, uninstal pun tetap Force close. gimana solusinya ya",3,0,4.41.0,2025-08-01 11:25:42,"Hai, Kak. Maaf banget atas kendala yang dialami, tolong kirimkan detail kendala dan data lainnya melalui DM IG Alfamart/Alfagift agar Shalma bantu cek ya, Kak. 😊^Yna",2025-08-01 16:36:20,4.41.0,2026-06-15 14:42:13,netral,Manajemen Akun dan Transaksi,Kendala login dan error saat proses checkout,LOGIN_ERROR,High
6273efc3-a2b8-469a-86d0-81b70c1e0133,Tania Rahma,https://play-lh.googleusercontent.com/a/ACg8ocJQBJsy278tHFmcAUoFINC-B61uziH0rYpQQkYpxgsXdM-iJg=mo,udh gak bisa delivery lgi apa?,3,0,4.41.0,2025-07-30 09:19:46,"Hai, Kak. Selama Alamat tercover maka bisa order online ya Kak :) ^ds",2025-07-31 09:52:40,4.41.0,2026-06-15 14:42:13,netral,Layanan Pengiriman,Alamat tidak tercover layanan pengiriman padahal sebelumnya bisa,DELIVERY_ISSUE,High
014b28e2-8b31-42c4-97bb-7832a6a40a21,Deden Juhaeri,https://play-lh.googleusercontent.com/a-/ALV-UjXpGpNmNYTZFgt9_cQwbzuRVZb862fZM9u_z9_jUl7EAiZbdUQ,udh bagus apl ini + gratis ongkir kurg nya tidk bisa belanja Rokok. syg sekalii. dan saya oun menyesal habiskan kuota untuk dowload aplikasi ini krna tdk bisa belnja yg sya inginkn.,3,1,4.41.0,2025-07-28 08:40:16,"Hai, Kak Deden Juhaeri. Kami selalu berusaha melakukan peningkatan kualitas layanan dan kepuasan pelanggan hingga layanan kami menjadi lebih baik dari sebelumnya. Jika ada kendala silakan hubungi kami melalui DM ke IG @Alfamart, @Alfagift_idn atau pusat bantuan aplikasi Alfagift dengan melampirkan kode #2750872. Terima kasih ^rd",2025-07-28 10:04:20,4.41.0,2026-06-15 14:42:13,netral,Layanan Pengiriman,Keterlambatan pengiriman dan kurangnya notifikasi kurir,DELIVERY_ISSUE,High
1e487046-ba91-4ee4-9b8e-3b5ca670b4b5,Karina,https://play-lh.googleusercontent.com/a-/ALV-UjVSdUgKV1Z0Or--EnwHI3RkKdpwvmlz4pQq76E5DKFPlFxmpHo,verifikasi nya lemot bangeeet,3,0,4.41.0,2025-07-27 13:57:45,"Hai, Kak Karina. Kami selalu berusaha melakukan peningkatan kualitas layanan dan kepuasan pelanggan hingga layanan kami menjadi lebih baik dari sebelumnya. Jika ada kendala silakan hubungi kami melalui DM ke IG @Alfamart, @Alfagift_idn atau pusat bantuan aplikasi Alfagift dengan melampirkan kode #2748654. Terima kasih ^rd",2025-07-27 18:13:51,4.41.0,2026-06-15 14:42:13,netral,Stabilitas Aplikasi,Aplikasi berjalan lambat dan sering meminta update,PERFORMANCE_BUG,High
